Month,DayOfWeek,SettlementPoint,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
2,4,LZ_CPS,0.028364992794239288,0.025922465283826565,0.02514402384783967,0.026091797614972385,0.029601484277066676,0.03684135509720772,0.06090969226589805,0.05376971533895094,0.04601941108895307,0.04431390559539805,0.0431639076054581,0.04295071941876372,0.0420577654710667,0.04242201271576167,0.04288006276260216,0.04415797366455874,0.04262545515677858,0.04888709675454486,0.06975639290460986,0.0502429736219211,0.045557706387483535,0.04099791562864323,0.035328328080782484,0.031992846622672745
2,5,LZ_CPS,0.02705186732067408,0.025278034092564714,0.024718323539410423,0.02581467631489486,0.028131222378709145,0.03666529066096839,0.07027342042639989,0.05806420280705163,0.0491379729007819,0.04887815064834151,0.04609902384536934,0.043091641979505615,0.04183745325627702,0.041792530717303676,0.040567480938274,0.04074838521684231,0.04071560390461853,0.04749647904424263,0.06601792045068235,0.04777451313680735,0.04331139818367248,0.039956777232771606,0.03560171919770774,0.03097591180612889
2,6,LZ_CPS,0.02887046624569726,0.026998096038861708,0.026252064042108284,0.027727117534060493,0.03033215434357082,0.0355507332133688,0.06620365701482708,0.05500588684857374,0.049602622533325404,0.04819682608341707,0.045357287359617804,0.04420057325390239,0.04197462762189543,0.04215080781656848,0.0419150908664542,0.04141328107059237,0.04197827272937143,0.04918829531688742,0.06304577890479102,0.04508390429891826,0.04189322022159824,0.03946679367841161,0.035296790725874556,0.032295652237306224
2,7,LZ_CPS,0.03326574217169884,0.03025266302262143,0.02944234698640225,0.029875379876157782,0.031540093140966466,0.03518327403980791,0.0405132087996432,0.0446438758258741,0.05188226691421281,0.05671952952402685,0.051887452936844616,0.04506653667036603,0.042918226795141734,0.04361963635609306,0.042713378901185525,0.04206642257786813,0.04198474272141724,0.04793181417443706,0.06411739080829348,0.04545548836775124,0.042467042826174896,0.03885627456878222,0.03552295852219099,0.03207425347204215
3,1,LZ_CPS,0.03312098968642355,0.029663164962063077,0.026746619416271267,0.02613165249707533,0.027200674644682957,0.02818721051546901,0.03367309783261597,0.035890328953579936,0.04040397802125658,0.044213744193389116,0.04522337622168521,0.04413565718466469,0.043567051783107956,0.04415875334217473,0.045429042005227,0.0500460738731867,0.055567155335110856,0.05097871870978265,0.05490946475458682,0.06431729958034366,0.05652069669516828,0.045707295712371795,0.03936245129925615,0.03484550278050664
3,2,LZ_CPS,0.023283783631296063,0.02092446804909333,0.01997096226975751,0.02064142540650942,0.023535795020706313,0.03000252011389411,0.049522118701125786,0.04780129466149606,0.04263882254260686,0.042400916268275544,0.042480845253722824,0.04293502995926444,0.04107221442784012,0.04302530269576961,0.0465431183964553,0.05089031486378221,0.057441670647443606,0.0568031791048706,0.07119603853141306,0.06514024245752482,0.05641951997472365,0.04126216331090308,0.033985804612184575,0.030082449099341397
3,3,LZ_CPS,0.024491080049677427,0.021816876596417765,0.020649682824000558,0.02115375757307128,0.02387315393486832,0.0325675742619433,0.09939398047840169,0.09124100595938026,0.05425756307669844,0.04193032817873447,0.03671489271464241,0.036548026590812105,0.036333360275259574,0.039591595161925314,0.04167481442661931,0.04539801481458305,0.048624962303030615,0.044372483428542615,0.05157640686827917,0.049085582332353855,0.04191729176281023,0.03584058375332319,0.03249109395518775,0.028455888679437137
3,4,LZ_CPS,0.02913287770290461,0.026139424543052178,0.02518886292636309,0.02536020879718258,0.028051766851305438,0.03441298230547909,0.05828717363966166,0.05072245742616063,0.0432362747367852,0.04274875493766783,0.04308328735212494,0.04205725195900346,0.043027191977749506,0.04786975266019563,0.04666319215317505,0.049370048945763925,0.05159040585513318,0.04786771282840016,0.055853654307665784,0.05277044854881265,0.04896106267077216,0.0393656939048806,0.03620905420139055,0.032030458768369956
3,5,LZ_CPS,0.029402588765715238,0.02556393918796669,0.02341625142421234,0.02376735338559113,0.026590839075007703,0.03192974048772854,0.048467718668550944,0.04488432706272403,0.040973305492936395,0.041037853485836114,0.040959613494442514,0.041128807475831176,0.040930273497669915,0.043214881246363065,0.04598555494158895,0.05109071438002141,0.05294109017648008,0.049875060513743345,0.05688536374260998,0.05432300402446956,0.04940659856527416,0.03919530168851681,0.05713573171506951,0.04089408750165037
3,6,LZ_CPS,0.0304353340668474,0.02566405537034383,0.024536973542965742,0.02491335494003162,0.027435625891327867,0.033306144503645746,0.051056909898418275,0.04622582265114807,0.04310959091982458,0.04614951518982513,0.044571806867877754,0.04410261909893263,0.04358393459831856,0.04618045064711821,0.04902238799044301,0.053175988722994644,0.05423088781668886,0.048592385134069126,0.052982126523957965,0.05002366562482922,0.04672285233165698,0.04193198117886779,0.03794336955187928,0.03410221693798781
3,7,LZ_CPS,0.030295924870435167,0.027297796696447534,0.025922986584578873,0.02582478586230254,0.027736693802131555,0.029828970415529336,0.033337141116442,0.03537931532051512,0.041238291066940824,0.04693192886259514,0.04735880139004124,0.04884283475423765,0.048255634516952646,0.049025207524179416,0.05050222655107038,0.056310097839984925,0.058138835780335,0.05341117243646012,0.05097819943965465,0.052048386902829376,0.048412956082232075,0.04097074420114714,0.03763692988468429,0.03431413809827286
4,1,LZ_CPS,0.03327615269359122,0.029791042361915133,0.027225362664305655,0.026197388135939515,0.026259109173874546,0.028316122386433284,0.03184486310699448,0.033829513723353535,0.03852350507389497,0.041397789961179585,0.04204692501532384,0.04339733875910917,0.043072771232037045,0.04543200469931212,0.048182847510726684,0.05200103861608662,0.056626923993734236,0.053213112102431376,0.051049683307226035,0.05672908295307497,0.06874553054552883,0.04765289790914662,0.040161240890826115,0.03502775318395422
4,2,LZ_CPS,0.025069662594402683,0.022296465904141076,0.020441458137238636,0.020577190412865647,0.023046985545843356,0.029460113784455372,0.0457045170459334,0.041563351930725086,0.039287840251095836,0.039573499027252025,0.03848497940506681,0.03961430742384577,0.04135487425247446,0.04674690543718656,0.05383780791487723,0.06717949218386135,0.08074029979977271,0.0662905788493629,0.050087871123535,0.05021561914765454,0.05303051137356627,0.040642501590196764,0.03461173028488697,0.030141436579759567
4,3,LZ_CPS,0.027770534031121792,0.023666813311064617,0.021806552814875715,0.021285003055644583,0.023813125934360375,0.029567093793358798,0.040244929322045035,0.03869720055180761,0.037398302773569765,0.03833191665555222,0.03884749447097535,0.040379298057724805,0.04208428801490597,0.048709164345902944,0.055724207672355267,0.07034253079034694,0.07735956476473527,0.06390875666120566,0.05091977887882727,0.04751776155620893,0.05166527653085803,0.042117133705849914,0.03656322596441916,0.03128004634228395
4,4,LZ_CPS,0.026871855820312464,0.02377298499370526,0.021604285937456925,0.021870778618097608,0.023091948143179063,0.028196150865488583,0.03904066719148367,0.03589482830621949,0.03560383055149691,0.03698734619237096,0.03825037855234233,0.041048041176692814,0.04250915621882623,0.046054223602674735,0.05407963536449766,0.06526211750387231,0.07545622832194358,0.06671812732223865,0.052808434646499,0.05178738989308641,0.061972311308376965,0.04240807278823839,0.03740291140700988,0.031308295273890153
4,5,LZ_CPS,0.02842912115193644,0.024655536246276064,0.021605014895729892,0.02093470705064548,0.02274288315127441,0.028470498179410792,0.0383306438265475,0.03713381330685203,0.036557638199271755,0.03658039556438265,0.03904750082754055,0.039003020523005624,0.04063120655412115,0.045784715326050975,0.05191575637206223,0.06443127275736511,0.08063348229063223,0.06788935782853359,0.05277226084078119,0.05191472194637537,0.05780267295597483,0.042398005627275734,0.037928252234359486,0.03240752234359483
4,6,LZ_CPS,0.02952225326736725,0.025785181079349535,0.023519696756233676,0.02320193250029051,0.024921355917562282,0.031003096401859685,0.0401185085852909,0.036860653689407545,0.03805149837672854,0.0398243966849681,0.04125896347150765,0.04277579932107455,0.04477596591592718,0.04802353717893212,0.055387646683168465,0.06537305420811397,0.07504789602013123,0.06016747924505793,0.04796903392467649,0.04667843799843482,0.04850995301408137,0.04088155414486964,0.03731519026263369,0.03302691535233268
4,7,LZ_CPS,0.033499595292681775,0.028583778652642455,0.025413924474410203,0.023955071131019218,0.024184970314400367,0.026895026125870324,0.03263085183474379,0.03369453284909713,0.03808486564140811,0.04237349188254587,0.044217982565802005,0.046704495853339134,0.04695664334478943,0.049724968534535716,0.05364596797091191,0.0587471871781941,0.06376788869913082,0.05500205531988828,0.04906811372487528,0.04912638310315161,0.05519381454657946,0.044974425040152886,0.03879151428341377,0.03476245163641602
5,1,LZ_CPS,0.03116117228085079,0.027789802986244984,0.024830921031136672,0.022983917077792668,0.022769505341915255,0.023416824582611826,0.027932744143496592,0.029049727186591313,0.03210662593524358,0.034881726402456965,0.037260675662430166,0.039926528245172684,0.045014212435063886,0.0530965138693763,0.06182817656091744,0.07675021236971936,0.08137742183160716,0.0668229489985951,0.052748350050642025,0.047769913745221694,0.04817831705165486,0.0422809733067599,0.03694722612474271,0.03307556277975627
5,2,LZ_CPS,0.028184347517231943,0.024949774865603833,0.02245516736161727,0.022215603645068322,0.024228308846653324,0.027508204363574477,0.03202846645922977,0.03266206161689785,0.034215063470510544,0.035559950126349056,0.0387399503483386,0.0412530569810162,0.04482616368769032,0.05304347665224969,0.060989777381485345,0.07638567723460227,0.08288349618732958,0.06663293658868669,0.04964611166814044,0.04511752496457418,0.04687309227735374,0.04093579692396489,0.036479356822293675,0.032186634009538154
5,3,LZ_CPS,0.026866412316884122,0.024715166731769073,0.022726881889492963,0.022370661170221913,0.023717748717810135,0.027180869227688913,0.03264947144215344,0.03214994353696875,0.032543014675474734,0.03395725187589106,0.036681726204660675,0.03979026379167885,0.044637322268380776,0.051959091121259994,0.06513680103967316,0.08235167910982488,0.09204415826681832,0.06674266042011115,0.04765332435820901,0.0441107707224238,0.04502302332303978,0.039870515815790486,0.03440273249953118,0.030718509474242785
5,4,LZ_CPS,0.02499893515567302,0.02299919360602492,0.021696112921145927,0.02137485480215914,0.022648336424389914,0.02481412149621096,0.029321120230670544,0.028981091974394642,0.02967703091080647,0.03128765307588405,0.03301378377812542,0.03614045549347773,0.041438687707509275,0.05053137536737128,0.06839838028153761,0.09343052414164521,0.11358171037822548,0.08410970712088472,0.0455305776365365,0.04002154234218104,0.041113819946736116,0.03518462234844738,0.03167388474702547,0.028032478112937024
5,5,LZ_CPS,0.02696782497645279,0.02416897669414118,0.022456148583648687,0.021780737890372288,0.023277367540734128,0.026842966175834704,0.03199737209933732,0.031153527722005643,0.03182223458706093,0.032970265169925274,0.03529649356264894,0.03817662576214146,0.04312907886048326,0.05077647090370955,0.06586427429383547,0.08659586306760472,0.09799069508642907,0.0652089750852224,0.04813516258459392,0.043476001970925486,0.04693601531154364,0.039038905667081174,0.03485823079269416,0.031079785611573478
5,6,LZ_CPS,0.028810093137170513,0.026245853497650053,0.02469190615426575,0.024423702997623323,0.02527814751354834,0.028562730090672603,0.03249426217402217,0.03206568077844154,0.03301798320287123,0.03417596845350979,0.03694951528622079,0.03986803679819797,0.043920985175432956,0.051034711468675054,0.06023335486811382,0.08046819572669012,0.08954723501573429,0.06633044622300187,0.04715845098179572,0.04418284568985749,0.04408226950611657,0.039068863878743185,0.035806933595254255,0.03158182778639069
5,7,LZ_CPS,0.030142344291335495,0.026916866544388535,0.02511600746210162,0.023818761855492327,0.02416266911222938,0.025113068083838907,0.028668735988963617,0.029356550502437725,0.031900092492436,0.0345112401824766,0.03723506403925442,0.04003629152361693,0.04451884337424948,0.0517693097556005,0.06092057408017056,0.08222322814278324,0.09481160544921538,0.06638389847779398,0.047947138221323425,0.044050502437724376,0.04401718948408033,0.03913880136073618,0.03529213500760319,0.031949082130147834
6,1,LZ_CPS,0.030568783940436543,0.028562173821441404,0.02710872726901477,0.02620009114205074,0.02563671818079725,0.025671986998799936,0.02560423374316319,0.026838642373257334,0.029312100267393337,0.03241761250520912,0.036299966865873626,0.041088172973133524,0.046598461722659024,0.055538178959551314,0.06495031273232175,0.07968989427707743,0.08447160349681052,0.062431376625498074,0.050590335044489766,0.04538354375514531,0.044228954028951994,0.0403113308502848,0.036889327377234354,0.033607471049405126
6,2,LZ_CPS,0.02884377378074646,0.02708992216248248,0.025570714910775328,0.02521368740401435,0.025621324480032685,0.027241750870254548,0.029383915910820416,0.03041083007975148,0.033190675692960026,0.04200778283157779,0.03765075900551276,0.04241910060354212,0.04796406904617525,0.0553907932911955,0.06273746239939047,0.07869327932525483,0.08156330198914011,0.0568225840141854,0.04877842302422542,0.044676287392420154,0.043105550397469154,0.03897212885012298,0.0348405476507498,0.03181133488720047
6,3,LZ_CPS,0.028874047403621025,0.026946001660339336,0.02569048662867163,0.025095376234760786,0.025517923269935724,0.027281800628690286,0.02953911591593832,0.030619269264133865,0.033304728236029355,0.03512084098986073,0.03913923531112706,0.042876864383855524,0.04778699152107603,0.05762123741919836,0.06546214333019297,0.08021118024009624,0.0784594289551988,0.056540151296090725,0.04843620285988787,0.04424151408023729,0.04295708302629491,0.039933959536224306,0.03556950572257408,0.03277491208596453
6,4,LZ_CPS,0.028370716683010375,0.026306748339157218,0.025128447716254856,0.024396433849426132,0.02458720633122937,0.026368037236026133,0.0290388519812715,0.03003673880916537,0.03279560239216607,0.03435631120257448,0.03853690454815409,0.04250859771003965,0.04657697194867616,0.057506249741032835,0.06418069693244756,0.08180427606590887,0.08617823156499041,0.059280174854633105,0.049169233319061374,0.044254036434954354,0.04261995359308316,0.03871904479096171,0.03525233761032002,0.0320281963454553
6,5,LZ_CPS,0.028198760647062913,0.02556655619784509,0.024249253515141372,0.023272880931363402,0.023868308146388656,0.02580344659522073,0.028967854133137197,0.030106688712412653,0.03144720025161601,0.033628832762582196,0.03745429255804014,0.041349378922997004,0.04614720977525023,0.05629268128717918,0.06729527987880174,0.08853458479755874,0.08814883759642678,0.05849912326543808,0.04810635738597848,0.046396104753573954,0.04248421197528976,0.03875959065979577,0.03463961847841135,0.030782946772488377
6,6,LZ_CPS,0.02735690104854779,0.025410885872116335,0.024002667222078874,0.02329389492139777,0.023569787648088335,0.02496013155808668,0.027239549494378002,0.028067227674449687,0.029603678155202477,0.032157434492963564,0.03627406484023091,0.0402080619740552,0.04685901959382372,0.056975345293347794,0.07145932486329709,0.09757354289782175,0.09241162883957187,0.06075390990509289,0.04896357594277596,0.04253566399219107,0.03950239832381568,0.03652586552599919,0.03355943584211785,0.030736004078549376
6,7,LZ_CPS,0.03086160373878804,0.028200087804352045,0.02664596788893862,0.02556766882868481,0.025213370566029986,0.02553942766282102,0.02598016100887714,0.02745725956284387,0.03021291271682583,0.03347433947764113,0.03796382905707882,0.0424490396719917,0.04847981227326837,0.054809256598377244,0.0650565208424083,0.08014072658529217,0.08409448980622282,0.06170694741238178,0.049015538631775414,0.04447898044256474,0.04303611360479655,0.03977297525817132,0.03641398810619021,0.03342898245367807
7,1,LZ_CPS,0.02057893665931224,0.018958589777576845,0.01800869462198901,0.01694723459913415,0.01653231954515535,0.016395254136798716,0.016929702977135044,0.017774408400728255,0.01977035700226264,0.0220537179523278,0.02502240594417613,0.029325622253047183,0.03520987210947382,0.04376795995140022,0.06675669774368026,0.14049469987191293,0.16841407353612284,0.11582452015153696,0.05030566117324802,0.03436676046969872,0.03111650400331932,0.028808705034709958,0.02466008575619464,0.021977216329058982
7,2,LZ_CPS,0.018061748437190103,0.016875653466340512,0.016090147135521878,0.015359489127054671,0.015496120215769384,0.01641629876664732,0.01781640013810024,0.018393286957117918,0.02030759135061545,0.022039231241996186,0.025334048320392558,0.02949125732433233,0.03551673730836755,0.0476920854360564,0.08684350353453363,0.15850479555532704,0.17203617050972211,0.1018254207282584,0.03847560841236144,0.03095698079574142,0.02878606460838543,0.025765489141746187,0.021984382919644756,0.019931488568777102
7,3,LZ_CPS,0.020428638240379434,0.019202742793435437,0.01820419308207594,0.017653248741036083,0.01771643314027645,0.01861341540612806,0.020406198921023043,0.020835498530815087,0.022714496272710952,0.02456810215322984,0.02769661567823433,0.03214727752005366,0.038998946533007055,0.05262728999159115,0.07854942791545809,0.12392291267089313,0.16612713882143967,0.0917585104071201,0.04318860366020729,0.03524626562485236,0.03244843680615262,0.028861098251150307,0.02516097259096191,0.022923536247767877
7,4,LZ_CPS,0.016609134488667156,0.015528844854808361,0.014622910603101384,0.01400349016650939,0.014172237627013053,0.01519797747756704,0.016623919009375935,0.01701137541415776,0.01834504114430151,0.019725099680807295,0.0229945180016834,0.02667586365816965,0.032289393227975784,0.044972982562932355,0.07753002659684295,0.16492795605020824,0.18247718213153025,0.1330372350703106,0.03761080106101878,0.02837149524014905,0.02584181276577088,0.02305518551769529,0.02005494743593077,0.018320570213473185
7,5,LZ_CPS,0.01797360788301517,0.016856381889438044,0.016033131853204482,0.01551911401162173,0.015540824810866665,0.01639576087843067,0.017791706592044102,0.018164897627713773,0.019389504060799624,0.021243723671988547,0.024748550804150397,0.028716932839109477,0.03448496409796616,0.04431291481562543,0.0718328198044737,0.13999886164998554,0.20674137919905927,0.10653371833817327,0.03838410628668464,0.031316360964921804,0.02900738812630521,0.026442579923613187,0.022433710181954097,0.020137059688854906
7,6,LZ_CPS,0.021146094069050145,0.019809564005916686,0.019033178121289455,0.01841832218581285,0.01832908991551593,0.019420068402722823,0.020730545248251343,0.021336933888006334,0.022962654666554637,0.025406446477898078,0.02977036042672565,0.035390039464111366,0.04130411986043291,0.05519895213958793,0.07545076951434848,0.1315355310525044,0.15935320281973972,0.07331961631426434,0.04137967419148725,0.03679756454521829,0.03319896386353585,0.02986089535790282,0.02675600314983401,0.024091410319288697
7,7,LZ_CPS,0.020464592348375575,0.018718868054124597,0.017840785768253313,0.016927536231884057,0.0165148705268219,0.016715983240607187,0.017478123497492958,0.018261144309361908,0.020095885706435883,0.022168006044371177,0.025842434233120406,0.03064496187924995,0.03723002953499553,0.04687135105433066,0.07951370286420772,0.1510669688852256,0.16478879043890376,0.10104650044645924,0.04241994642489182,0.032532454152070886,0.029928978638642766,0.02731011745312178,0.023930764475582116,0.021687203791469194
8,1,LZ_CPS,0.024199290483813668,0.02230969896420652,0.021086745943442137,0.020410718169967777,0.020201806809414937,0.02018302826015176,0.021125867921073755,0.02144510325854776,0.023527174908102473,0.025451976207578084,0.02826171664108089,0.03223650956845329,0.037825475292906245,0.0539898940107382,0.07506568580044348,0.11933533324882985,0.1500523452060711,0.07750376744644592,0.044727374586676305,0.038530453329828004,0.03659000323929974,0.032166872448269004,0.02805593503873858,0.025717223215920453
8,2,LZ_CPS,0.011461731153922398,0.010640307087891293,0.010120564436194558,0.00993350033339941,0.010165618410856204,0.010621204202634753,0.011667177278379499,0.012036980302402276,0.01267999062877327,0.01394726882805601,0.015582908324172357,0.01755122636919029,0.021082016255474054,0.043286056695921706,0.11878462397952746,0.24489574510263293,0.21577718106291333,0.103660184901512,0.025945322496350624,0.019081619780497033,0.018474652633855358,0.0159231559408171,0.013984753734974499,0.012696210059651462
8,3,LZ_CPS,0.01141673213730778,0.010736614094855395,0.01016922090679436,0.009882783282869831,0.010011954316625271,0.010745522442010942,0.011845703315721075,0.012167089070794291,0.012914704974386787,0.013988160806630276,0.01569479454439115,0.017998630170310465,0.025009499381726447,0.0671665391516718,0.13281454774205947,0.21417413968493915,0.2079136274070097,0.09533199182761937,0.027825222340352992,0.019811136187727653,0.018525935796171532,0.016515047740175034,0.0142824788915001,0.013057923786349054
8,4,LZ_CPS,0.012025483958485165,0.011297019379618153,0.010855152914390284,0.010584181380033088,0.010663644198083848,0.01122054888525968,0.012278834031098886,0.01259602034248142,0.013599446220628678,0.014665378415903733,0.016534915762763256,0.01955816013320495,0.026427870369877805,0.0563737159606556,0.1451286965172012,0.2251101840079582,0.1949256174826179,0.0842246024864215,0.026328126246801538,0.02098649597565711,0.01941652347843665,0.01713770274655417,0.014646759512929496,0.013414919592937584
8,5,LZ_CPS,0.016891982231212847,0.015951844691530274,0.015440023306403679,0.015030941502709465,0.015061434985783002,0.015803599450742,0.017213805760265866,0.01766651670128068,0.01886467602081626,0.02039028843551074,0.023068085379876084,0.027158434286309412,0.03407247972535223,0.05689098767453414,0.10518656616640154,0.18154365517406384,0.18284314668350532,0.06962975751113129,0.03364041052672566,0.02837911187026853,0.026518071141765142,0.023762398532935075,0.020307252335448955,0.01868452990542798
8,6,LZ_CPS,0.01228372479846929,0.0114803198399713,0.011024803361472438,0.010775483284139728,0.01077910712247305,0.011216504409305291,0.012382655584969043,0.012847594043134547,0.013724925303632353,0.014838168439629571,0.017249470466623545,0.02018840335494953,0.025687940409602445,0.06421586480183945,0.14353190155480783,0.20036528290399908,0.19902518748833575,0.09481591807226297,0.027491162364264604,0.020840331871114566,0.018976229432452557,0.01695050380412429,0.0153469553416283,0.013961561946798429
8,7,LZ_CPS,0.02360248011066406,0.021815424153693835,0.02069965522810418,0.019960256437263457,0.019658317709759645,0.019993961225449927,0.02117573536123809,0.02172975781705322,0.02383420052944605,0.026036246690962207,0.028919410447079973,0.034449804442010214,0.04281491156004017,0.05916875566135115,0.07988105018502525,0.12634310070007654,0.1472112798691131,0.0704338789295921,0.04102153595528499,0.03560981090209462,0.03357067121681308,0.029901764586098185,0.027187826953999992,0.02498016332778609
9,1,LZ_CPS,0.03017476152518841,0.028350146502863563,0.027332800801000916,0.02658143890462109,0.02619262818259365,0.026314608016955197,0.02730823541769199,0.02750814681289564,0.02932429101338983,0.031911280000474364,0.03463973171213098,0.03956043211356323,0.04569669544769564,0.05424036634610253,0.06617151889459164,0.0849843670983115,0.08875388281295662,0.06164386462610216,0.049369643793471196,0.04589067726761783,0.04309869439223124,0.03851597978184246,0.03480237149127971,0.031633437044428614
9,2,LZ_CPS,0.024599396935844384,0.02329636679568994,0.022135387672582385,0.021792161701663686,0.022146137479277826,0.023499077436232533,0.02664339589464882,0.026741679841578558,0.02818829668545067,0.030583200048527697,0.03312936854867627,0.037737196404343226,0.044766802139825805,0.06407652633817816,0.07937119773578356,0.10162406543868042,0.10218228754350792,0.06333478967619278,0.04955737670931524,0.0450900641840244,0.03923679443835715,0.03337584625933602,0.029879855553311744,0.027012728538970736
9,3,LZ_CPS,0.02322524637468516,0.022026997285599006,0.020876892133127923,0.020568923776685497,0.02097241581688798,0.02239992174699827,0.026262135328784884,0.0261987076027682,0.026824578778764093,0.028994112684322507,0.03136233585210183,0.03486003105666007,0.04080466094441592,0.06242663781087228,0.08456062162228255,0.11592295747438439,0.1228854877362874,0.06810915071039055,0.04132736654195095,0.038545716870858095,0.03572738610520138,0.03179945222898785,0.027918133910449224,0.02540012960653413
9,4,LZ_CPS,0.02212623630617315,0.020971697853225668,0.02013262687956974,0.019590893070303553,0.01995277415574375,0.021356785741740186,0.024372944928805873,0.024336684299002247,0.025146746768815273,0.026898135188330452,0.028836628457632348,0.03205004547082976,0.037048210682961706,0.05217034373626627,0.07673692042822353,0.1286374850787508,0.16677641550620562,0.0630528839529308,0.03896204672399713,0.036946680919511546,0.034074839039064296,0.02982001673790671,0.026006848907757302,0.023995109166252082
