Month,DayOfWeek,SettlementPoint,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
5,1,LZ_LCRA,0.03056864629528849,0.02735809632281501,0.024400179790798456,0.022478060364655317,0.022627535150259,0.023672806010149545,0.02784020513835365,0.029046529816535487,0.03222550060895185,0.03505078458472852,0.037621329841377775,0.04012976937724804,0.045400334528780735,0.0535077626887777,0.06240572298953782,0.07751320272886221,0.08207007841110409,0.06682891347620455,0.05267196705659936,0.047430875806453304,0.04779193109843967,0.04188241387041799,0.036671849160993815,0.032805504882667556
5,2,LZ_LCRA,0.02857385226816226,0.025286957335694252,0.02265627132922772,0.022333529643482564,0.02479748202982094,0.028377867135730917,0.03287967487919125,0.03287674972796093,0.03440660382141757,0.03571902167342051,0.03829412980651099,0.04112957639909983,0.04503367824116506,0.053585845388206564,0.06155785754123488,0.07678911999750386,0.08094673494619671,0.06477942409622577,0.04944480629648552,0.04506195470305815,0.046808269987558354,0.04007749700659524,0.03632745312932678,0.032255642616723285
5,3,LZ_LCRA,0.02628861196787824,0.02440348341234282,0.022470663012026146,0.022104736493886334,0.02370631535408593,0.027326559935208456,0.03277036723587605,0.03224922544108452,0.03299408534412267,0.034560112101848964,0.03671925198376396,0.040154799056915436,0.044409778735853944,0.052869444875597985,0.06718566955448012,0.08340696665126074,0.090319682771191,0.06446550015304746,0.04757565010487869,0.044179123632002784,0.04546420206774496,0.039128123707442605,0.03493731123784616,0.030310335169613876
5,4,LZ_LCRA,0.02436927668584496,0.022506941191516344,0.021079730812685066,0.02066428091980152,0.022307162008053216,0.024878562255809675,0.029412944328957608,0.02926992059534196,0.030053145803237178,0.03134111614510931,0.033058157687828375,0.036571698403052987,0.041183267887993494,0.05056986255343524,0.06857269124505565,0.09365784333831015,0.11469368326977983,0.08403590274083417,0.04670670826715017,0.039846866228918185,0.040881328894804905,0.03483195468039492,0.03150381510133875,0.028003138954746227
5,5,LZ_LCRA,0.02642395670840293,0.02358277309184279,0.021991779290161377,0.02144476732147048,0.023156552409613607,0.026784604977981474,0.03175861759549414,0.03070859619818054,0.031509269868441034,0.03239536023412803,0.03471023895967642,0.037491889727909,0.04248660942310081,0.049581371912919836,0.0663696351412913,0.08868841369980258,0.10437575063156587,0.06673200900067644,0.049430382804842694,0.04328210632394152,0.04490416074214166,0.03755142257623656,0.03412008724582062,0.03051964411435829
5,6,LZ_LCRA,0.028190162710599095,0.02563950298896599,0.024034265181892386,0.023851401920252764,0.025098453957104427,0.028622813417261913,0.032160369195269684,0.0318134945546337,0.0326033884373863,0.03379011444977952,0.03654343190982767,0.0397048926291024,0.04378632522136822,0.051044300039023396,0.06279656367883178,0.08132230875236354,0.092201730225789,0.06671587008036557,0.046868608033541266,0.04361948605997538,0.0439220587763997,0.03839751456779231,0.035769562127321845,0.03150338108515206
5,7,LZ_LCRA,0.02922671423703674,0.026211140285823088,0.02433605259465635,0.023161492052674832,0.02379086408370247,0.024777013890280808,0.02847607784971237,0.029296867170431538,0.03169810186205929,0.03445711651400052,0.03722013990499288,0.03991100599306488,0.04474955402778056,0.052335090497284076,0.06251528331763243,0.08319636808241966,0.09666673347898419,0.0682557976388527,0.04860095007115511,0.04365717263634723,0.04383756589364815,0.03848489707562486,0.03431681064721092,0.03082119019462428
6,1,LZ_LCRA,0.03076634300364013,0.02880885047112938,0.027363715328488126,0.026444345058815752,0.025910918766932932,0.026001898116535926,0.025679160844786355,0.027034274315188858,0.02962191855337088,0.03258018393151457,0.03648942293235063,0.04103551738040764,0.04711485328861618,0.0560767980631933,0.06595045168852884,0.07883791597913412,0.08370770537630495,0.061664845483545665,0.0500166157022696,0.04517651430339027,0.0438721577332926,0.039560694239474885,0.03670011195248388,0.033584787486604484
6,2,LZ_LCRA,0.028973054781267667,0.02726610917938255,0.025811086525474872,0.025508395835129365,0.025939442704292274,0.027707692749791662,0.029395480713047314,0.030240332576606608,0.03217812772397675,0.034189679780070314,0.037906261674186044,0.04317173865149382,0.04929451995747005,0.05695374388152917,0.06418192093642539,0.08026475856585918,0.08305602651417188,0.05714436238589233,0.04906750193971092,0.044211040547142165,0.04248014789697022,0.03802120750596282,0.03519641369004857,0.0318409532840982
6,3,LZ_LCRA,0.029195050878457446,0.02723431215270512,0.02607860004804972,0.025534165678547344,0.025985600582796645,0.027670247146078908,0.029153394867979507,0.030060139654196984,0.03208287802345136,0.03442433331008347,0.03851146605907016,0.04302387761270372,0.04865906396038222,0.058881255182782685,0.0666195856873823,0.08071772337309059,0.07937794982678849,0.05670739268249207,0.04824928506661086,0.043550874582471144,0.041600792045445735,0.03847368502631109,0.035629451380654556,0.032578875171467764
6,4,LZ_LCRA,0.028456122567478637,0.02638830499273968,0.025295431446491053,0.024576151410698095,0.02494434356919537,0.026833916529307285,0.02878200413563515,0.029708335996499923,0.03193909435531713,0.03371433869897635,0.03777075401973114,0.04267068047132197,0.04742477042003613,0.05768553869033419,0.06499176743939007,0.08248674643263208,0.08787009388449928,0.060140453155424795,0.04972754680496528,0.043842773846293724,0.04107458096761619,0.03731614022989954,0.03479280864000259,0.031567301295514265
6,5,LZ_LCRA,0.02844725839854102,0.02595381585609323,0.02466349109049376,0.0237744878071083,0.02448315042443557,0.0264702844302505,0.028778306287877888,0.029826483492479034,0.031413142685873655,0.03336217655097206,0.03735507129806333,0.04203884859681415,0.04756675567988431,0.05749395901102195,0.0688037741152724,0.08626041192178803,0.08781066431405353,0.05855314292294119,0.047910503616126685,0.043517134056615114,0.04164599381253715,0.03784021308985368,0.0349877825548769,0.03104314798602656
6,6,LZ_LCRA,0.027450379490931015,0.025516059061030768,0.024230081977949732,0.023611396014212475,0.023963989346408938,0.025333171865358772,0.02729714967834096,0.027752720035127514,0.029457195746142677,0.03206375019256703,0.03648929080135072,0.041013689353740904,0.04836460127707985,0.0587685760254658,0.07333694164827496,0.09460458058281698,0.09102757065665563,0.0600652627191042,0.04812569458003086,0.04220410375800234,0.03907113076187345,0.03536807695761383,0.03385884568522147,0.031025741784698926
6,7,LZ_LCRA,0.030932498815815373,0.028331727809622134,0.026863693698008964,0.02583207818634364,0.025526939978250025,0.02586933343268065,0.025971341845270085,0.027623878129218928,0.030454389821157068,0.033767445656126965,0.03829573214542318,0.042690964183515784,0.04901992091243419,0.05553337981368827,0.06614314175266418,0.08017151605789818,0.08384914108916598,0.06104360815286713,0.04868728478442516,0.04352388504805039,0.0416841855027418,0.038460719664915655,0.03641079408670537,0.03331239943301062
7,1,LZ_LCRA,0.02056541799471401,0.018939412167613877,0.018037382627884208,0.01696371616921368,0.016552536135987773,0.016435438051102886,0.016842340528716568,0.017682880206520382,0.01957997612054579,0.021764202955042354,0.024984667636602398,0.029161700691948088,0.03512461321540112,0.04363320602258442,0.06657641024324855,0.1408486777273561,0.16914898565789072,0.11638052493093086,0.05036287038953025,0.034358396066359854,0.03098928632727471,0.028506165294373356,0.024577230464537192,0.021983962374620834
7,2,LZ_LCRA,0.01814756481946161,0.016944504503789693,0.016172879668181487,0.015446877894832891,0.015608542224144125,0.016515548537979218,0.017371476858197572,0.01791597818820902,0.01946865001358774,0.021163150054251775,0.024568514929651224,0.029010316762904883,0.03500677403293985,0.047153418456710665,0.08693871235849412,0.15953095524774316,0.17425827810628589,0.10339524845724625,0.03877067666935777,0.03100682163961352,0.028507967175198514,0.025296996217253058,0.021897086273210735,0.019903060910755343
7,3,LZ_LCRA,0.020500636290569505,0.01932074785670545,0.01833102897274954,0.0177748727418861,0.017872349586650335,0.018589970529699937,0.019838630970606244,0.020282359920391915,0.021992091817207595,0.023775977878138396,0.026989125650642987,0.03187134013319045,0.039011070499081445,0.052663808940600125,0.07881331808787508,0.12453055629975504,0.16802914976270666,0.09280931854715248,0.04341666507195346,0.03518734690753215,0.032118321341090016,0.028407025030618493,0.025036000650642987,0.02283828651255358
7,4,LZ_LCRA,0.016572037453607663,0.015550247854756597,0.01464376348015875,0.014034293009106025,0.014201588535366275,0.015189919028965292,0.016254948086911313,0.016627631043872607,0.01785171954063222,0.018936824061729477,0.0222101540663108,0.026618005116669327,0.03207595731647681,0.045079195128354274,0.07794169879598696,0.16614710681690661,0.1840096362223126,0.13411181518219767,0.0375725161761905,0.028120576320219078,0.025435097057143006,0.022703289802179477,0.019919492245208913,0.018192487658737717
7,5,LZ_LCRA,0.01792832097104454,0.016814445185322113,0.016016541586959972,0.01548913380506701,0.015546422220345418,0.016399251825108506,0.017445208355603956,0.017914737119999146,0.019033337723476495,0.02086243279684996,0.024482233799338168,0.028595778257215532,0.0344752233509943,0.0444215553273206,0.07197433006513751,0.14074405248800043,0.2080691618822965,0.10724096039008094,0.03835666113666122,0.031195018624640986,0.028641254628106638,0.026128832786927843,0.022214321276976493,0.0200107843965256
7,6,LZ_LCRA,0.0210984242707768,0.019754106869948135,0.01900967304045699,0.018443298847145986,0.018352626412485987,0.01941704194979901,0.020305368990815805,0.020945332406459554,0.02265299659255619,0.02512349191372715,0.029510592248689523,0.035276833455763025,0.04147606839066941,0.05539822939074694,0.07566351853725652,0.13239226734964474,0.16030755038562064,0.07383824300475308,0.04139393756217304,0.03660472469089242,0.03290555217541568,0.029514534528457346,0.02660710319968567,0.02400848378606036
7,7,LZ_LCRA,0.020403303998542583,0.01865019355646084,0.017805200968142226,0.0168893308887982,0.016484000236996612,0.016706599857248303,0.01727195859425571,0.018135778016127948,0.019949798802059653,0.022008014693789858,0.025854779773114508,0.030493933052887345,0.03710270536060862,0.04667061291864095,0.0794824614202188,0.15182844546281615,0.16576417840528965,0.10181108601481893,0.042400797814758355,0.03221935697503728,0.029600765919887393,0.026999340507095224,0.023845292156464276,0.021622064605940527
8,1,LZ_LCRA,0.023989825179520797,0.02211759501370598,0.020992676973148897,0.020417578424324765,0.02022324567293639,0.020176637411424548,0.020921579625079977,0.021266006777947176,0.023364958487048424,0.02514239218877135,0.027874110295685962,0.03206332403801337,0.03782062929052745,0.05401739515116085,0.07540031756815468,0.12025563446483442,0.1511079336740739,0.07801906988869313,0.04509625790957996,0.038570311327387474,0.03647688941202492,0.03172679659048717,0.027611050107830968,0.02534778452763711
8,2,LZ_LCRA,0.011269930914348527,0.010492482620257135,0.01000824752393732,0.009850446825136605,0.01008191192337747,0.01049862132021048,0.011387649513453866,0.011632836411590445,0.012375619105945297,0.01362683059643609,0.015338083483430567,0.017416213967636776,0.02096582694065972,0.04355082626901372,0.11956959769127108,0.24594231933083843,0.21693443435129833,0.1039783831097643,0.025965978602658566,0.018943666956028133,0.018313908560814298,0.01564429628110335,0.013786436795223081,0.012425450905566576
8,3,LZ_LCRA,0.011262425129473022,0.010592668920045617,0.010078318155516155,0.009820798955895453,0.009949730464383789,0.010652836957340176,0.011533697023332479,0.011858260607367114,0.012561367100323498,0.01349586267384695,0.015235922312405517,0.017913915698047223,0.024285882756218714,0.06648808793197643,0.13424417427276614,0.21645606134526796,0.20928334366504486,0.09615196177026057,0.02771511706465245,0.019486880101604907,0.018185531409262646,0.016048018907204042,0.014007462899528663,0.01269167387823571
8,4,LZ_LCRA,0.01192280933271535,0.011210293520939003,0.01082735402907051,0.010594771147506211,0.010689750881247477,0.01121062913837272,0.012087933110102993,0.01239871485372282,0.013375025968398934,0.014347309673870472,0.016241198852322627,0.019236920065660197,0.0261258035100885,0.05633976298025597,0.14572274039689448,0.22650887724893048,0.19609757472773873,0.08439905852597496,0.02626441351021267,0.020797541132433636,0.019188926772638993,0.01684061158893711,0.014432220884600297,0.013139758147364919
8,5,LZ_LCRA,0.016693012722104848,0.01584468240336824,0.015392017905184598,0.015061900563906917,0.015102274627228646,0.015770109133468106,0.01688348330318737,0.01727012433311547,0.01837969859099269,0.01993956240215227,0.02277097171345625,0.027052047392500493,0.03414838275752003,0.05708037573528294,0.10587219376510465,0.18306597786931345,0.1843740975209375,0.07003902509461782,0.033589795716739375,0.028192495934094328,0.026217016765211047,0.023131963338450547,0.019933387545408944,0.018195402866653495
8,6,LZ_LCRA,0.012094416196159728,0.011338949202794095,0.010928504387337102,0.010724926682787194,0.010741739204168337,0.011139391883791852,0.012100629519278846,0.012538120564783761,0.013452941021674995,0.014575725058259041,0.017013175168929293,0.020076708956249432,0.02559706380278766,0.06435577341984228,0.14419551354212046,0.20142423985473978,0.20024736335805998,0.09520163329990322,0.027442786258760784,0.020652720558351143,0.01876752522609186,0.016664132605472986,0.015070597970216983,0.013655422257439176
8,7,LZ_LCRA,0.023405774354440672,0.021646888993762402,0.02061333919865724,0.01997555640498353,0.019727134312358393,0.020058838309961018,0.02091301169434544,0.02155435354378742,0.023719683073201946,0.0258508456672411,0.028646128067639144,0.03440895116761943,0.04277202041189664,0.05916076041361923,0.08018339102562734,0.12728322325173844,0.14858701926943974,0.07096330115235107,0.04114482011464431,0.03551795294501188,0.03328500135600025,0.029354380165524566,0.026729932442003407,0.024497692664145435
9,1,LZ_LCRA,0.029109232966189075,0.027549193447488882,0.02667253407193611,0.02603143376087735,0.025740652058553255,0.025864902993670967,0.026910681697578404,0.027158320714097735,0.028861593949669744,0.03146741217227737,0.03420610986716367,0.039098490437423694,0.04561907596995544,0.05436409838258071,0.06690050002372848,0.08654854199293323,0.09055908606534391,0.06324545168234903,0.050806552511120026,0.046999641915707824,0.04320826268718533,0.03797936916764816,0.03394035092260633,0.031158510541915277
9,2,LZ_LCRA,0.0238249628394426,0.022534223396148807,0.02142381913072305,0.021100750578031797,0.02146449046871031,0.02286419840246054,0.02579176735380764,0.02583857776167977,0.026816992024580832,0.028713197235269876,0.03197611287907797,0.03602559685188496,0.0429013551229387,0.06076604848790871,0.07531410934757801,0.09747615163195661,0.10011364953124365,0.0658499657363162,0.06664344051893557,0.05865651059872046,0.038366117245491424,0.031603164383572156,0.028137659433563365,0.0257971390399569
9,3,LZ_LCRA,0.02292581239643877,0.0217622857797991,0.020735097834616543,0.02044615280931255,0.020905521173937933,0.02225961207000061,0.02552244436646286,0.025478289228547765,0.02607322161308789,0.028153161004351217,0.03056697521037599,0.034489035969395065,0.040620402927253246,0.06345558109323474,0.08700266402665421,0.11910035068475322,0.12283029786126456,0.06985497748475292,0.04307140040731178,0.03803926398807656,0.03422178118727743,0.030257114593428006,0.027261537079083402,0.0249670192105836
9,4,LZ_LCRA,0.021480884952774674,0.020351543956891944,0.01969105501953306,0.019175390899003705,0.019590847949302534,0.02084307060794971,0.023531838419390726,0.023418465456721153,0.024095777478863257,0.025620095247917408,0.0278487882624606,0.031819036271302226,0.036400035401621886,0.05077280131424864,0.07616468775988923,0.12997076440440064,0.17086256344314418,0.06775826543755746,0.04250023223171385,0.0382915352820317,0.03284524444307909,0.02807626562626859,0.02540285802267313,0.023487952111260566
