Month,DayOfWeek,SettlementPoint,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
4,2,LZ_HOUSTON,0.024741960406346443,0.022402732985936338,0.02085410955438918,0.021095063698500338,0.023244786258239385,0.02877987166833734,0.04301760337232903,0.03907401579664499,0.03778778371064237,0.038914523017980665,0.03788810981335057,0.03931582742881348,0.042377059793499726,0.04846779746475081,0.057545166039699974,0.07313344143399443,0.08545725979401421,0.06810770392995352,0.04939902949501671,0.04698691558973312,0.049212097098517656,0.03788982478946524,0.034464160000411595,0.02984315685943284
4,3,LZ_HOUSTON,0.02763252727122576,0.023296909135954478,0.021503539816364988,0.02107373178477316,0.023752055195609578,0.029569478749840467,0.038879796394867834,0.03699258252689585,0.036147043145969567,0.03786815216330454,0.03907123927356812,0.04226758459147592,0.044579914263620596,0.051442766086832487,0.06069020788444358,0.07757565747490597,0.08070255782701072,0.06323433359109303,0.04755572489282953,0.04368369882656777,0.04757261691153838,0.03954609268838355,0.035170121397307796,0.030191668105616413
4,4,LZ_HOUSTON,0.02656681111770897,0.024134241311313538,0.02181537932247634,0.021944636927051085,0.02322069132409352,0.028493040984379266,0.03836715573986372,0.03541949923854636,0.035294129080725746,0.037587722665661114,0.03888904546660537,0.04210785137902314,0.04511090399658682,0.05089445290504037,0.059890004694091954,0.07106155480376654,0.07826207805409964,0.06547723754146205,0.0471586165743236,0.047364651252292375,0.056755750748576465,0.039169913494591105,0.03546420487621883,0.02955042650150201
4,5,LZ_HOUSTON,0.028134855244433047,0.024324288430281442,0.021535321298208013,0.020872303104539275,0.022723441728464935,0.02838106076781389,0.03786048421781731,0.03543009857415332,0.035508761749673344,0.03663865099805181,0.03948380611263954,0.04077919450951467,0.043407770491501824,0.04920228388824926,0.05777861321929556,0.07155999293053021,0.08501956874191022,0.06606991623904207,0.048206224198223034,0.04683625902455619,0.05134560002124928,0.04001605954700227,0.03719440122510234,0.031691043737747185
4,6,LZ_HOUSTON,0.028414366714740114,0.026063377916510266,0.023648181441017845,0.02327083786079776,0.02473082166070688,0.030063022304759275,0.037693857794812026,0.034852915028547725,0.03520852677954048,0.03821838512752633,0.0402532745915404,0.04205504079657033,0.04537408380583599,0.05095521267558331,0.061588991840685954,0.0714680838453484,0.07863958749036887,0.06095876879309325,0.04643696781713654,0.04449394472212894,0.04680542110358181,0.03954402671039375,0.03698164648240711,0.03228065669636684
4,7,LZ_HOUSTON,0.03106304186525311,0.02732256613632826,0.024382324939146844,0.02277899107423369,0.023053057077348685,0.02574883521948676,0.031297000648400054,0.03160830907005681,0.03638775278291585,0.04102586629207797,0.04378180526416811,0.047655016792511024,0.04926980986312934,0.053957579930347124,0.05990968236036719,0.06670976601256884,0.06998900871186113,0.05610713593387274,0.046927357230233585,0.04642315217920669,0.052128881686565896,0.04280681784542104,0.03707530512522524,0.03259093595927398
5,1,LZ_HOUSTON,0.02849437260881513,0.025452487600907764,0.022657527560477404,0.020678284630506093,0.020808953095785752,0.021719789162588085,0.026629464585963523,0.027547026235537595,0.030833914615844327,0.033747052753549674,0.03726165015055698,0.04017767068087879,0.046885959096927186,0.05744896723872553,0.0698086667781192,0.08443008372389754,0.08867873044056411,0.06884402604914289,0.051378648388454295,0.04570417812417732,0.04553796014996129,0.040098885282695465,0.03452241636737824,0.03065328467854597
5,2,LZ_HOUSTON,0.026558729733948846,0.023175219107513214,0.020554403336232468,0.020310876207042663,0.022480319350594323,0.02592448874913584,0.03029102829999331,0.03075221337615129,0.032282063290292366,0.03366740260029883,0.03735777525032894,0.040697575879217684,0.046854441247965034,0.05747507861109254,0.06852032737896123,0.08722107000289914,0.08931290559978591,0.06790927945407106,0.04804085546709485,0.042621707812047015,0.04461185076157981,0.03786356236480007,0.035294484957962585,0.03022234116099106
5,3,LZ_HOUSTON,0.024360495650811373,0.022321924209866558,0.020513272761488715,0.020122723733018794,0.02150381848289025,0.024995925219309816,0.031162032965172632,0.03054707572477947,0.03170376226272768,0.03348721699959134,0.0372234168788046,0.041066702781953165,0.04758084010560571,0.05805086113698586,0.07392478939092462,0.09043493461059664,0.09529711253560019,0.06589176280130739,0.04606116344240622,0.04209268137892153,0.042911574503132655,0.03671475826511192,0.03332186358027948,0.028709290578713346
5,4,LZ_HOUSTON,0.023529548903268627,0.021481384468646354,0.020116170076502744,0.019591615073996538,0.020805977047118753,0.02340201003991418,0.028384939717316277,0.02786038471481007,0.02891978011202849,0.031104397416583753,0.03353517844126938,0.03783927223307521,0.04339612679557234,0.05502959107337667,0.07440109875416472,0.09954682561940345,0.11798099122381767,0.08349269977145858,0.044094847772766885,0.037944183233576456,0.03889592485903869,0.032488125514698166,0.03000111767928638,0.02615780945830953
5,5,LZ_HOUSTON,0.02520636757022666,0.022445452702708115,0.020790185692756483,0.02025659042236549,0.021726781595289617,0.025537260733397054,0.031086331067823485,0.029631362582793395,0.030362852795806868,0.03246758969568245,0.03539915890643415,0.038658416503957495,0.04619765298200438,0.0546206065520051,0.07194001940492109,0.09322854782768238,0.10395493443428083,0.06699665180985741,0.04640916822432153,0.041771856775337964,0.04278296372914191,0.03622358763501122,0.03329602439475794,0.029009635961436925
5,6,LZ_HOUSTON,0.026502175346417797,0.023961047501725747,0.022445483093677013,0.022368974170071602,0.023586239741141945,0.026989597365342146,0.030464306008185595,0.029574567402212572,0.030859745388618052,0.03263750329891005,0.035881825520110246,0.03964021893587263,0.04569903796475947,0.056106830527576305,0.06886834705479329,0.09141097069192436,0.09825980883084909,0.06761927440312293,0.046097056297673016,0.0416965037141214,0.041364678494888944,0.03557922842899671,0.033233241322039815,0.029153338496969303
5,7,LZ_HOUSTON,0.02687204204291397,0.023857829331320232,0.022160179727650185,0.021061380331581548,0.02166023053918295,0.02246414157544787,0.027038994222002847,0.02750264945849424,0.029811852152957233,0.03294583490607126,0.03760325629337127,0.04019010772044947,0.04667765163613136,0.05748871258093552,0.07012263726372639,0.09197068900438432,0.10385514357887402,0.06964900119044164,0.04716761998780524,0.04171354635463547,0.04153933538515142,0.03624767718707355,0.032048466943468544,0.028351020585929566
6,1,LZ_HOUSTON,0.02792360604419677,0.025777917885903966,0.0243627128209952,0.02352545377660607,0.02300343801613673,0.02310343454168118,0.023533080630249288,0.0244906744765648,0.027210071514464328,0.03071503447761561,0.03549029228645446,0.04139771414722031,0.05100077031221796,0.06295289739932765,0.07564059214891687,0.09022991574021581,0.09094514512631341,0.06488503365561027,0.048836438733908395,0.04283241006032841,0.04183413966124906,0.0364673769809693,0.033437821228245464,0.030404028334608715
6,2,LZ_HOUSTON,0.0256334205761386,0.024035322833388644,0.02272626064453248,0.022454869702940347,0.022795158654472278,0.02445795330899497,0.026272827717165263,0.02678116059537963,0.028868266164775468,0.031386404406111755,0.0361168409422223,0.04269912155037326,0.05239273546104951,0.0645179449908206,0.07785391101233861,0.0943264169253843,0.09430289077564874,0.06201409048325232,0.047285880529170314,0.04055404082627199,0.038371150218667154,0.03416249007490557,0.031598979973365034,0.028391861632630765
6,3,LZ_HOUSTON,0.026180067444733744,0.02437418903480279,0.023289455772349036,0.022758720514468565,0.023164526206776524,0.02471796073592991,0.0267469891974697,0.027359574860380438,0.029218871429383775,0.03234555690153999,0.03725141170409097,0.04383993851742207,0.05193795911615348,0.06519083206537003,0.0776286472971273,0.09241427677843697,0.08978644798535997,0.059427701968028365,0.04724405378347035,0.040276430357367485,0.038230170231610794,0.03476746730722506,0.032338664235853236,0.02951008655464936
6,4,LZ_HOUSTON,0.02568581641007209,0.0236514307394317,0.022583518041494444,0.021935741528385157,0.022307953433574956,0.02401166157471196,0.026560434513468723,0.02695181613051379,0.02937678468020528,0.032689151141196915,0.038200443299586655,0.04337546676251523,0.05055771880428923,0.06442620659358214,0.07556141296751134,0.09389644361908187,0.09611693524231714,0.06358593422392621,0.047155893687973,0.040154156432836124,0.037238762754847346,0.03365482537590607,0.031747439046306836,0.028574052996265902
6,5,LZ_HOUSTON,0.025812636594010195,0.023354503077136227,0.02206361053630514,0.02120400869434376,0.021721706510776307,0.023488583087147536,0.026080796614032814,0.026779502443980627,0.028176914103876252,0.030996318758836246,0.035402336865596705,0.041449345317106666,0.049923946838765804,0.06409471411907199,0.08129271006985568,0.0990888518430787,0.09842441090457822,0.06185334328504963,0.04607212610671874,0.040122698106939234,0.0378016241558546,0.03435353323173048,0.032112907286652635,0.028328871448555733
6,6,LZ_HOUSTON,0.02437404969946969,0.02249341743047295,0.021221120135103144,0.02067982324766722,0.020913030207076373,0.022223125572319837,0.02468285279862615,0.024597272263063158,0.02648432307222712,0.03016214658804669,0.03558937888499974,0.04159713248152174,0.05219699498212794,0.06705234961360389,0.08554986920441483,0.10591803666840681,0.10103352760114907,0.06287031410909237,0.04598598761364383,0.03849341172510391,0.0354652871084334,0.03168476694993824,0.030916681643260394,0.027815100400231645
6,7,LZ_HOUSTON,0.027765625612680558,0.025021585576913464,0.023636110613491693,0.022688882447600676,0.02237826541917537,0.022642751205755332,0.023442359397741263,0.024728652191195542,0.027554959608253493,0.03151148245052232,0.0375861981475231,0.04399075222371807,0.053537612723611586,0.06426697072280736,0.07712451667913492,0.09183038772539916,0.09244854636612675,0.06458527629154022,0.04685704005037532,0.039948117730004604,0.03861723140276649,0.0350766585911365,0.03300997895646517,0.029750037866061015
7,1,LZ_HOUSTON,0.019927841760934185,0.01830754060840963,0.017446173616406633,0.016400117125217408,0.015983143073833375,0.015867259466500843,0.016250606578257127,0.01701885281436791,0.018995599526946558,0.0213587973764779,0.024768569054731206,0.029814679349023834,0.036626462642539416,0.045999584060623676,0.0705198310996423,0.14309711356696986,0.16872342825097494,0.11509311558251688,0.049700099432273784,0.033785244912761365,0.03068742776674699,0.028240938574445387,0.02393824231469228,0.021449331444706447
7,2,LZ_HOUSTON,0.017692378125804476,0.01644308702419914,0.01564586096818622,0.014927734310394666,0.015065319324270618,0.015995815881529235,0.017038489767174515,0.017548081647837013,0.019168900225936644,0.02097092833450704,0.02511573680130662,0.030280208419723457,0.03720883631362287,0.05014949786263838,0.0904475252195248,0.1605554791194367,0.1721979517570373,0.10160485488136767,0.03797969590356201,0.0303070542760895,0.027947015867339282,0.02474229176364333,0.021459427042310505,0.01950782916255789
7,3,LZ_HOUSTON,0.020057802729302167,0.018840505605377252,0.017841682810137666,0.01727574133104322,0.017333846205693577,0.0180932769173737,0.019486050762742683,0.019871867130421033,0.021667888805863473,0.02358186337684613,0.0273697201553027,0.03260787460503211,0.0402573813527512,0.05477604638163513,0.08143107657873848,0.1259789218756718,0.1674361688899528,0.09239488537651375,0.04288023539446817,0.03450325561612665,0.03137198392121908,0.027828167616293996,0.024684693897709848,0.022429062663783108
7,4,LZ_HOUSTON,0.016394920323962305,0.015331271135896208,0.014381798979317434,0.013749318318052144,0.01388853417223405,0.014853530398883472,0.016041872923968616,0.01641294827630241,0.01768592202209526,0.018997455554837776,0.022620072422290763,0.027562235245748537,0.03335271338209895,0.046904225000863844,0.08034357270948607,0.166494149178301,0.182589605182836,0.13224003817919686,0.03717964704273977,0.0278381630718429,0.025132968667919614,0.022419761840734062,0.019628433886741393,0.0179568420836507
7,5,LZ_HOUSTON,0.017831622337003476,0.016583988934433764,0.015767168170872932,0.015224918662573757,0.015232960498501922,0.016060120765398967,0.017212975387386725,0.017587495174898445,0.018684056945389042,0.02072725768799515,0.024696478135396945,0.02900517894233774,0.03576836295792511,0.04629053085307796,0.07479883921842546,0.14211762218995277,0.20615188960167638,0.10595061393673144,0.03795689116409021,0.030913391724721063,0.028238332444901936,0.025596589342499497,0.021898493649247286,0.01970422127456207
7,6,LZ_HOUSTON,0.020463915153372186,0.01903778365799576,0.018280584751741526,0.017701179427138992,0.01760913026784414,0.01864562902045194,0.019629167982780502,0.020221813254952845,0.021943636912721633,0.024547493268117133,0.029337832393612293,0.03534561622183595,0.042839426546347065,0.058560288101259114,0.08124473160419618,0.1353223517425347,0.15913345173629304,0.07404220012622083,0.04076138525158107,0.0359540233363533,0.0319530372754962,0.028546587907892836,0.025696216338221396,0.02318251772103935
7,7,LZ_HOUSTON,0.019543912154614623,0.017809345164077815,0.016959976394714103,0.016054228929120916,0.015674331359200794,0.015890361877463278,0.01654583008409383,0.017344616097961937,0.01919404809577002,0.021407043648702766,0.025990578961788944,0.031513583577465386,0.03928067106455624,0.04995415937783211,0.08453221489240627,0.15443705608363015,0.1650583809303012,0.10024237570341644,0.04160800472105718,0.031938267962147236,0.02903818998039918,0.026480072501949545,0.0228138765359243,0.02068887390140578
8,1,LZ_HOUSTON,0.0234081572489098,0.021535198379729777,0.020369001994708855,0.01977020647725228,0.019543552419493782,0.019513689215937765,0.020329184389967496,0.020642365165721637,0.022754229663349813,0.0247451099004177,0.027670938125739404,0.03263282425504708,0.03969049469545276,0.05708466218208132,0.07859076308142318,0.12159530764842587,0.15064761036942315,0.07852491088896632,0.04443644689135537,0.03794617731851404,0.03587030180978671,0.031099846472504796,0.026892197663778615,0.024706823742012548
8,2,LZ_HOUSTON,0.011116381278234623,0.010335093806014028,0.009843369448781968,0.009641918790869699,0.009875345743688677,0.010318395074229414,0.011255300514995991,0.011509334413421514,0.012207838811050293,0.01355759374827905,0.01543424696713725,0.017966769523748614,0.022175560517802794,0.04526351131694369,0.12089739695194848,0.24502617615030275,0.21601799199526744,0.10384301770953797,0.025632553289383686,0.01867841973150571,0.01805594785732177,0.015410442392040032,0.013629007473570702,0.012308386493923613
8,3,LZ_HOUSTON,0.011136925325090743,0.010432870697724535,0.009878987454292007,0.00961164198603339,0.00972915277749719,0.010433544112002265,0.011434237728708324,0.011676666868690951,0.012424493424109579,0.013447409711980716,0.015460581695253104,0.018480844730869986,0.025731159552044826,0.068443470238456,0.1354061024801848,0.2154885283877789,0.20819208468857958,0.09546657508232491,0.027399543425119705,0.01928086089281265,0.01795255122999118,0.015883822568806105,0.01392822750627959,0.012679717435369066
8,4,LZ_HOUSTON,0.011769927156482549,0.011018237082066869,0.010601941620375222,0.010368082486112566,0.010459464416727807,0.010990069175138874,0.012013284770988366,0.012225854208154282,0.01323203804632638,0.014378733885336966,0.01666262708311498,0.01982005292946232,0.02732221465255214,0.05803636935331726,0.1466064222827796,0.22514739021066973,0.19499299077664817,0.08424464154700764,0.0261968085106383,0.020716512944135835,0.019072620794465988,0.01674745833770045,0.014367925269887854,0.013008332459909863
8,5,LZ_HOUSTON,0.016221149736839323,0.01534387080124043,0.014872339123742336,0.014557677984807022,0.014571478911953309,0.015230703198640887,0.01643552413851163,0.016815049635034485,0.01798076794799075,0.01957293490976724,0.022887917610305064,0.02763405645591271,0.03530047148567441,0.05963840650814923,0.10826045293722834,0.18331495509868356,0.18362593599037985,0.07057288108615138,0.03339548350858211,0.02771778208060018,0.025868457842997895,0.022705285341069217,0.01959455636229642,0.017881861303442367
8,6,LZ_HOUSTON,0.011925151106736512,0.011160395369718917,0.01074148916835963,0.01052879710220556,0.010539233768734271,0.010931868361245423,0.011960059956849785,0.012377526617998215,0.013318626030845751,0.014512004865645916,0.017321267587132677,0.020711744668752807,0.026373456318052022,0.06574452119992877,0.1451006148636126,0.20168786089722948,0.19969769655572017,0.09477428909206403,0.02704680125168022,0.0203126321452928,0.018455625273287715,0.016354616335542433,0.014898881297313642,0.013524840166050968
8,7,LZ_HOUSTON,0.02267585080001265,0.02093800847533392,0.019947706557036576,0.019310887406798146,0.019007607444319587,0.019355588535054622,0.02030531558308839,0.020909812379049063,0.023133865437225176,0.02552159339578654,0.028746264017242253,0.03548581873898805,0.04545141950152052,0.06256026055943806,0.08338204610130515,0.1281718889046298,0.14827845639439324,0.07041184181027191,0.040510913264681564,0.03475065710658537,0.032596750434288654,0.028692622663334486,0.02594934880771775,0.02390547568189852
9,1,LZ_HOUSTON,0.0283373252862654,0.02673583466167575,0.025832451003694974,0.025177560182638073,0.02487089176516346,0.02496064837515603,0.02588480902619064,0.026095072195895457,0.027882724678247477,0.030639416116630392,0.03374765427748421,0.03899841596204957,0.04749869936023481,0.05838501264072255,0.0712750591313222,0.0894840158437038,0.09220829517292273,0.06304321448339252,0.049870600887260697,0.04553402689706411,0.04233769428566203,0.03744429688162265,0.03338945891723608,0.03036682196776407
9,2,LZ_HOUSTON,0.024342794935892264,0.02302466302345344,0.021867808427360073,0.021494079261598006,0.021845322647677294,0.023255723793986837,0.026137005080235462,0.026197484073865008,0.027248888116963268,0.02986576764901093,0.03355188477356044,0.03869259923207185,0.04829170104147928,0.0681978190344451,0.08328112497131124,0.1039347012958012,0.10422391494482453,0.06154668047862145,0.04566629242058643,0.041759194357775115,0.03760707883359282,0.03224538343681961,0.029313702989213025,0.02640838517985522
9,3,LZ_HOUSTON,0.0223544652557148,0.02113291793755623,0.020072650705413708,0.01974262386273273,0.020149557413097288,0.02154433149031013,0.024768439876501264,0.02472961318912703,0.02540534688285167,0.0278282815084168,0.03133985671459025,0.03581761910273019,0.04358071657638217,0.06757187603833388,0.08990394128210201,0.1203709441978369,0.125716333715378,0.06831406310083366,0.03948748772666012,0.03615735261725473,0.033208017710942776,0.029646415811421765,0.02686060099232053,0.024296546291491354
