Month,DayOfWeek,SettlementPoint,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
2,4,HB_NORTH,0.030287418294127823,0.027827256147077224,0.026891382776202455,0.027860537561404206,0.03137638617090672,0.037762423951968264,0.05945924358001517,0.05036942369902951,0.044969847038619754,0.044631707869057596,0.043755741043971404,0.043283144960528236,0.042276714991280266,0.04165634942822529,0.041162453239612866,0.042073032735599133,0.04080434522145453,0.04677902472143455,0.07006802721088436,0.04966918274158978,0.04619992811214505,0.04124765366028994,0.03587603338791485,0.03371274145666094
2,5,HB_NORTH,0.027786234009556047,0.026663914217662097,0.026295469303443127,0.027549749862486428,0.02989368665719859,0.038540383261103324,0.07067217679084478,0.05796474687703738,0.0479670855876631,0.04622546476974152,0.04414283642483005,0.04253970908530283,0.04110904532264407,0.039976273192758094,0.03877817395042194,0.03882390292913706,0.03983516662986572,0.04689441440123128,0.06627827520744624,0.047230195759225164,0.043650269996955746,0.040839897619349363,0.03696338676655617,0.033379541377539755
2,6,HB_NORTH,0.031040245824667505,0.02918654079114538,0.028431184893909747,0.02991877354866971,0.032590780804197104,0.03740681695851066,0.06756324499865755,0.05538762732178803,0.050398167619639764,0.04847766240472945,0.04517490728263284,0.04343938718541289,0.04081234159043524,0.040401263551123334,0.03936842997735216,0.03890211332650772,0.039332460648912375,0.04742427492899269,0.06152425167739109,0.04314392484465746,0.04102558832332829,0.03845378133988317,0.03661934558945379,0.03397688456800194
2,7,HB_NORTH,0.03474684558464023,0.031822856962859185,0.03104495272999191,0.031398296554075986,0.03321568901360922,0.03666010652357612,0.041290554078724465,0.04495409954161172,0.05090753211251674,0.055553044714428346,0.051641610754799935,0.045085576313363934,0.042379346094797495,0.04281623245093246,0.040965970798461177,0.040382542623810726,0.04030173919117134,0.047234399801689204,0.06317321927723385,0.04478153627868694,0.041882199551609434,0.03826384922901199,0.03603011365893008,0.03346768615946763
3,1,HB_NORTH,0.03440596134329982,0.031098453839005922,0.028887741470609744,0.027583430091014646,0.02814569477365837,0.02933630473051425,0.033908617943600526,0.03673617167755525,0.04130616627339351,0.04533940097631622,0.04622511276505808,0.0449139347113054,0.04320047656502205,0.04254894511832974,0.04256981267356188,0.04577066378444707,0.051222892243155176,0.04936336121024686,0.0545025763404729,0.06455957865373949,0.05688263694556065,0.04582862921564746,0.040054112959465225,0.03560932369501979
3,2,HB_NORTH,0.02509075111428584,0.02287053397997419,0.021754159513097823,0.022305558688505422,0.02494559110409331,0.03164279358873141,0.05252286009081378,0.050526126713201426,0.04322322058891104,0.043401798730946455,0.04357933255636178,0.04324306260469275,0.04076907653169919,0.04178519660304691,0.04399183762129739,0.04822027561604239,0.054209431432259376,0.05544276936058583,0.0686095133066824,0.06261304727412477,0.05222105258760774,0.04106357381856462,0.03459612099034634,0.03137231558412807
3,3,HB_NORTH,0.025239654117999003,0.022773531355259894,0.02155798370560269,0.02204836819354851,0.024928193699979364,0.03239377685044409,0.10243355668863614,0.09231345982349948,0.053427295292876924,0.04166090764677927,0.03770943109719269,0.037731204925808046,0.036536484416565526,0.038802855968963774,0.03950813867846113,0.042600022341841536,0.045688119252419265,0.04342553445282369,0.052102878500142946,0.048957033609324505,0.04134850054055896,0.03561251673271395,0.032397563603246755,0.02880298850531187
3,4,HB_NORTH,0.030558652067418503,0.02785219738084324,0.026653218263427526,0.026812936284543124,0.02958284059594513,0.03564774956214289,0.059648117132383265,0.051815370343426564,0.04300681208299648,0.043324060207130206,0.04289851013717152,0.04221478573171091,0.0420692891782289,0.043681784816067194,0.04463352918846836,0.047098218925272745,0.04923362698840731,0.04746031937040469,0.05711888381170339,0.05210745740943933,0.04768239305729829,0.03972712285488305,0.03695940646157852,0.0322127181491088
3,5,HB_NORTH,0.030266673117135136,0.027322034262738337,0.025088022017599035,0.025214881230749386,0.027888600409604756,0.0328457854251665,0.04915256970537486,0.04744427064015525,0.04265049749238039,0.043234264888487535,0.04277520654937566,0.04311923153419018,0.04276123053436757,0.04403519805625884,0.04491676207984606,0.04747437282632652,0.05331097170932039,0.051396257653212075,0.05975498970612742,0.056851203818677344,0.05163062467411697,0.04046378868265309,0.03714502265727049,0.03325754032886639
3,6,HB_NORTH,0.03138161990425692,0.0276044909087006,0.02650323079234914,0.02672326814503145,0.028837773436661444,0.034262499194985294,0.05148122705708091,0.04702788570937896,0.04442500483008823,0.04731125088551617,0.04588261812249104,0.04442715153596806,0.04406865165403688,0.045301934181997724,0.04612626923985144,0.04757636906167486,0.050210377176223085,0.0471878152974261,0.052784277526136146,0.05029946547023592,0.046477255651203225,0.04140780971599081,0.038272545778502885,0.034419208724212697
3,7,HB_NORTH,0.03143850751980085,0.028549591998502988,0.027062031786480978,0.026781340212905094,0.028740924831427372,0.030729945270399562,0.034008885412658674,0.03688623686163694,0.04304252845287432,0.048240053320886205,0.04806554095679034,0.04845556557775158,0.04750100397173322,0.04790890034082477,0.04848395011889971,0.054137730203885126,0.05619613507677495,0.05238629888711575,0.05027533004913681,0.05145801926364194,0.047246594380701896,0.040123125831824764,0.037486517342954655,0.034795242330391864
4,1,HB_NORTH,0.0337156716460903,0.031158940206589433,0.02889486752582368,0.027689666495757024,0.027956976858066265,0.0295435560343586,0.03222357285647623,0.03490935067778155,0.040188730333389024,0.04265443798572425,0.04305886012870072,0.04404283878995973,0.042343344029588496,0.044719180094595606,0.04652352504018297,0.04883368571445031,0.05225571923194359,0.05006308294110531,0.04918971546425012,0.05704310955692156,0.06955599979260403,0.047583548890719606,0.040502128689199855,0.03534949101572177
4,2,HB_NORTH,0.026726012483599126,0.02396299400488117,0.02232363541364183,0.0219099110298338,0.024861339204464337,0.03144790908940817,0.04708979858615033,0.04347408055582803,0.041144210140909084,0.0415025770367428,0.03999918420544037,0.041392833244793724,0.0429739207960601,0.0469868530821981,0.052135099463809315,0.06276179478687852,0.07575040959685181,0.06336198649860003,0.048234824521619035,0.04740057746600613,0.05046369180058484,0.04001472314943317,0.03438768305604411,0.029693950786222004
4,3,HB_NORTH,0.029036601569828038,0.024974940695755066,0.023384243775135618,0.0230079379439493,0.026405790891622805,0.03238783255611563,0.04364259604401557,0.04200749725540953,0.04064769004832033,0.04147689493296983,0.042086310571085715,0.042995438818111076,0.04399448084780926,0.0477275678987815,0.0517159656906766,0.06418623031470934,0.06992850189207458,0.060074617339151454,0.04786299359614058,0.045142269135262515,0.04968125009019129,0.040407919961192765,0.03617198175527244,0.03105244637641905
4,4,HB_NORTH,0.027528416906450612,0.02524609094118494,0.023105451016184088,0.023353401586647504,0.025208307997114328,0.03035505340973359,0.04057652049783751,0.038918793826739226,0.038426434836819005,0.039549296705917635,0.03920806949227988,0.04114208394189455,0.042025260259545213,0.04484363174381275,0.04690988649767458,0.05593056439453422,0.06805416657319323,0.062462290850742015,0.05170359752663402,0.053367227782743346,0.064449437565456,0.044091515013407044,0.03989996965557304,0.03364453097788163
4,5,HB_NORTH,0.02893171075788146,0.025927462159825082,0.022954849564946367,0.022429926252961477,0.024508528832115926,0.03061544914922585,0.03918411919508634,0.03822097865389977,0.03860881261878146,0.03868614507099353,0.0402597433031268,0.04099791671060555,0.04234303269756683,0.04682011299911652,0.051668623412048385,0.06237213782049027,0.07683564979178821,0.06323451183303687,0.04963571728192833,0.04880849438402358,0.054128029733156155,0.04170914093019223,0.0382608165838272,0.03285809026337558
4,6,HB_NORTH,0.030040238172768297,0.027484067544308512,0.02574312694794623,0.025180257710378195,0.027234032655719408,0.03315578917988557,0.04202097967158208,0.039604363399544124,0.03988463506535796,0.042669907428943575,0.04200818718891009,0.043033911708610505,0.044113132064939296,0.04691584872307764,0.05215960366562777,0.059792064008931486,0.0682525468670047,0.056189235707308,0.04687049355724055,0.045758710517746666,0.04995348188119273,0.04151044331767224,0.037391263897288,0.03303367911801647
4,7,HB_NORTH,0.032197255934326124,0.028730562087092626,0.025971500238415744,0.025021351975453136,0.02574772919251456,0.028534908868948657,0.0343552992146925,0.0355503068943742,0.03990739862058623,0.04439570687633193,0.04587775071436855,0.04798072991537705,0.047070415241737155,0.04850676760966831,0.050531251208187904,0.05428146648530667,0.059521926633557924,0.053027879997797435,0.04681501163960911,0.04810140225950177,0.055248016814460996,0.04585080446276789,0.04021317999744596,0.03656137711747746
5,1,HB_NORTH,0.030811396673217865,0.02791968388023235,0.025192024384882165,0.02322666587921084,0.02346618369375843,0.024586120872282322,0.02810232988493302,0.02935460339021608,0.03263238827697009,0.03564987526480937,0.03789521806511167,0.04031992580416193,0.04500747536192892,0.052693919200469855,0.06007631759405997,0.07540655141375664,0.0801258179423998,0.06616269493633092,0.05367386423167826,0.0475863932007564,0.04798230849238302,0.04188280688630123,0.03698964386216461,0.03325579080798437
5,2,HB_NORTH,0.028753226423871455,0.025591356147963863,0.022663586848950604,0.022231555003179946,0.024981487937771326,0.02844879468138655,0.033318697835922326,0.0328032737966657,0.034482169643834944,0.03577424628025603,0.038232808900257896,0.041315305883570415,0.04542362731928257,0.054193873788426945,0.06092151387977656,0.07681023855190959,0.08051867934897822,0.0650961471801884,0.04984240884881596,0.04491825053225317,0.04696989943705244,0.039890605517749964,0.035259826966222124,0.03155841924571257
5,3,HB_NORTH,0.026304447329660908,0.02460448490871495,0.022654292293800518,0.022258910777352113,0.023979354673249225,0.027660677170991813,0.03301880911799644,0.032401693372728996,0.03370627427722655,0.03534390177440812,0.03690049387069599,0.04017396786723729,0.045052120901256126,0.05329903131528469,0.06519253476952995,0.07928646103265813,0.08993237551270472,0.0646333014534723,0.048060226222343315,0.04502629643283945,0.046167916036638675,0.03886048197363053,0.034694728068347565,0.03078721884723134
5,4,HB_NORTH,0.024208580200712735,0.022486152849535073,0.021082329151628852,0.02049885310252605,0.022410475022154683,0.024823840937315298,0.02939402493281701,0.029293373422401094,0.03012885663668059,0.03182706708309652,0.032952396376242914,0.03717975981371146,0.04192475959046187,0.05115745453086936,0.06820993937449249,0.09294448047549893,0.11411913657653186,0.08486360206782095,0.046221746629120375,0.04061553317678114,0.040623100959519175,0.034449303801827015,0.030875796792925035,0.027709436495329542
5,5,HB_NORTH,0.02646413132926605,0.023900980894562437,0.022267479654001155,0.02174091364934938,0.023388527211643376,0.02706037692247308,0.03188238085451873,0.03062109209965769,0.03206672305715226,0.0331842425343613,0.03547043865506046,0.03873655911607474,0.04420861186793337,0.0513591488858763,0.06525184761162187,0.08588847208538661,0.09986760878174503,0.06714907286456318,0.048630178670813345,0.043283372774332515,0.044982143502907586,0.03798066788326641,0.034306172112111816,0.03030885698132146
5,6,HB_NORTH,0.027481738827344775,0.025181096276539316,0.02357377210662706,0.023481897949596132,0.024814546804673644,0.028118227832754937,0.0318538121145074,0.03142190886083622,0.0325414475578523,0.03417623925924803,0.03670609362450179,0.03969058299361995,0.04403992453058935,0.052140952005698085,0.06108305423795596,0.08259013138951611,0.09093741949171806,0.06820851076727233,0.04913088941761255,0.044134640156394435,0.043868489247882156,0.038401503326412775,0.035346924394198856,0.03107619682664767
5,7,HB_NORTH,0.029550379399564487,0.02678358140023761,0.02483747981437185,0.023748172543723585,0.02456037533324203,0.02561889321709809,0.02910127903359547,0.0302203139880431,0.032577294632135836,0.035399301187090115,0.03736876023879823,0.04065897781359256,0.04526252199052324,0.051523384539268684,0.05872703934565121,0.07996216090533538,0.0932376951277388,0.0673055995277545,0.04851027144560418,0.04430805099996496,0.04478687904973335,0.0395176470962954,0.03509353072515376,0.03134041064548357
6,1,HB_NORTH,0.03144481559643839,0.02974640734663076,0.028222296386599312,0.0272438547826285,0.026717001611259603,0.02685465685716238,0.02645060404904488,0.027774669256037762,0.03055253231184558,0.03339971815335983,0.03645289170097319,0.04056076191683444,0.0465660958100318,0.054946230276429565,0.06348382649893193,0.0760510572219983,0.08175929346216808,0.06157447891547472,0.05008472234738836,0.04507367526632329,0.04395361711440934,0.03948130711083426,0.03750362706718071,0.03410185894001499
6,2,HB_NORTH,0.0292506548397155,0.02752736654597747,0.026165063870847802,0.025902439456219915,0.026310638452738917,0.028197206345084547,0.029675575240911176,0.030470333769073463,0.03253296821654415,0.034560192630581875,0.038021523398655006,0.043305487276486455,0.049096011354817386,0.056985563526091784,0.061949853490986674,0.07760600632855987,0.08195160432041751,0.05704654747255968,0.04961535851183433,0.044764183931516995,0.042890402995688824,0.038311688950397424,0.03554085383426727,0.032322475240025926
6,3,HB_NORTH,0.029674579624134518,0.027673590504451034,0.02650544015825915,0.026016815034619185,0.026472799208704254,0.028187932739861525,0.029407517309594462,0.030526211671612267,0.032183976261127595,0.0346973293768546,0.03845499505440158,0.04268545994065282,0.048620178041543026,0.0585351137487636,0.0648437190900099,0.07903461918892185,0.07949455984174085,0.057188921859545,0.04905440158259149,0.04396340257171118,0.04112067260138477,0.037886251236399604,0.03556379821958457,0.032207715133531156
6,4,HB_NORTH,0.028497656540239967,0.026511343938735592,0.02546074762805185,0.02486133333086279,0.02540793987698573,0.027406296351540273,0.028971999848061904,0.029959597438175556,0.03223866879997628,0.03419255558942251,0.03833842727399904,0.042601958333757954,0.04770856050702852,0.05806351197485239,0.0629042224892462,0.08006766803750646,0.08653244851012658,0.0595143354515109,0.05004043961989536,0.044398348321778934,0.04154580331243567,0.03765285296191263,0.0350865815504541,0.032036702313442716
6,5,HB_NORTH,0.029053991612355275,0.02655002002297141,0.025258868416072947,0.02439634041691787,0.0251796566610485,0.027208357720285688,0.029194812510176513,0.030474522419126997,0.0320085900747671,0.033735406334300014,0.03714151180035117,0.04195142559155778,0.04750592987999419,0.056174336271502694,0.06591474174767536,0.08344782365703071,0.08552669216111672,0.05907524676662016,0.04926795136398241,0.044530208282909184,0.041768358424390174,0.03788698242819234,0.03539093201431093,0.031357293422343877
6,6,HB_NORTH,0.02787972431182878,0.025848977903320712,0.024606205638982793,0.023945849046422812,0.02420964908599282,0.02561344215370464,0.02729131318460607,0.028232599689435412,0.030053505157376426,0.03235490355453424,0.0367744107109668,0.04157163156042006,0.048200892295068916,0.05733454041836289,0.0704106287434125,0.09249446062741586,0.08985560373808082,0.06019094669097967,0.049484776253885275,0.043353994814787536,0.039251390303292964,0.03543828064041742,0.03418094798428505,0.031421325492419605
6,7,HB_NORTH,0.03111790203057188,0.02866989488129896,0.0272784439774929,0.026186396178560736,0.02581418988709136,0.02615545482425766,0.02610722271313816,0.02797007425014993,0.030938624183580517,0.03403184957405586,0.03776938316590117,0.041729876516695144,0.0485670057778429,0.05538229408301202,0.06459462730683722,0.07921259713537664,0.08382922920536233,0.06142040837127442,0.049515267283248995,0.043493533711970574,0.04109284863398471,0.038291746029723725,0.03701223002530821,0.03381890025326409
7,1,HB_NORTH,0.020677779203577353,0.019005787537980035,0.018138526820377525,0.01706627720588715,0.01665847436061951,0.01656549531189849,0.016947198775069,0.017828052920847097,0.01982846181116662,0.021965892457496066,0.025074437612689515,0.02901979420637216,0.034835606517015706,0.04295795172049301,0.06508805279035018,0.14006396523562303,0.16966175200802117,0.11722319974074612,0.05057842755572761,0.034437590940034485,0.0309859476576892,0.0285097687812241,0.02476722613592123,0.022114332693173488
7,2,HB_NORTH,0.01815620558697951,0.016989475382193062,0.016228019859962316,0.01551465626545141,0.015696503867142043,0.016606743790756027,0.01742631039231491,0.018226840605818022,0.019834413481369637,0.021574740115731218,0.02496421910481886,0.029317039521044475,0.035179746084640785,0.04670577809482826,0.08590520780471872,0.15926743971100757,0.17421100433478595,0.10329745308156539,0.03869346255367134,0.03081339981374397,0.02834668468778069,0.02523774194372543,0.021881827112525593,0.019925086803424745
7,3,HB_NORTH,0.02056069239282744,0.019424969253403847,0.01842864677562045,0.01784388815601287,0.017917511016273063,0.018762966977129838,0.019980761501761514,0.020398963486682103,0.022243759255660807,0.024059588653389603,0.02715838691106237,0.0320422377970109,0.03879562656071411,0.052039896348668194,0.07790264161236476,0.12403701902245737,0.16859574652976836,0.09304058792078178,0.04356240502952759,0.03510181076028275,0.03189619900862593,0.028373767571423222,0.0249720293477618,0.022859898110789124
7,4,HB_NORTH,0.016554070539475094,0.015547505806305593,0.014655146458023812,0.014044147648874508,0.014216493956977796,0.015269779074874092,0.01632358330815624,0.016709805155231076,0.01800344069677744,0.01918287085343608,0.02233753505326643,0.02657040190951404,0.03206264269184169,0.044693758260423586,0.0772194518764464,0.1659835108188838,0.1845647269401159,0.1348583905138931,0.03777550751315698,0.02799225895136616,0.025126222906070226,0.022382178976449816,0.019799060816443916,0.018127509273996367
7,5,HB_NORTH,0.01792014978035637,0.016856260291130794,0.016051477445184616,0.015561921114564538,0.015606100588303423,0.01644730164908841,0.0174550712662673,0.0179123885214563,0.01902941278315162,0.020906443397138843,0.024357815528010383,0.02864441852051301,0.03450118389049222,0.044061860815553085,0.07095223482464928,0.14033669535148355,0.20926204756338262,0.10805582852632799,0.0386665918401706,0.03093398989603495,0.028412774793341557,0.025991859036433737,0.022116602765635054,0.019959569811329764
7,6,HB_NORTH,0.021118459411284544,0.019911042995885322,0.01917606490196405,0.01859634509986839,0.01851971547085575,0.019529893884622434,0.020407469722967232,0.021100468107081573,0.02282763331056656,0.025341751486781385,0.02968831731329857,0.0354648586516517,0.04167585666927651,0.05448833064019057,0.07373902613736694,0.13139382631727997,0.16137133718702626,0.07405287444401872,0.0417551516766896,0.036660947208849055,0.0328587849206217,0.029507737926668776,0.026711755984607437,0.024102350530576886
7,7,HB_NORTH,0.02049931655770923,0.01874624897173129,0.017935490500406225,0.016994875170860572,0.016586108364983587,0.016795573123243757,0.017271526738374,0.0181952042168474,0.020076434875938708,0.022050259120891653,0.02552759994602471,0.03037464832786711,0.037178018508554456,0.04632445808756982,0.07799993337778578,0.15126630197591323,0.16675991894673667,0.10232946265796661,0.042768073957432914,0.032228213830207075,0.029457181394786865,0.026849881519731746,0.02402238958073737,0.021762880247699134
8,1,HB_NORTH,0.024020302502805777,0.02218263120244104,0.021041096065989546,0.020526804446619817,0.020325734047146604,0.020314518965104274,0.02096098833711576,0.021404785155076548,0.023518027042767113,0.02514181070703883,0.02791193597149447,0.03186284915954977,0.03762339594286397,0.05341343038117661,0.07480940368607704,0.12050926085399646,0.15175127511477435,0.07744094257958103,0.045026151168090854,0.03875531815185061,0.036703759215392866,0.03178514466254219,0.027696446180823977,0.025273988459680582
8,2,HB_NORTH,0.011281757703772433,0.010501272538108517,0.010021283300395764,0.009798287538777503,0.010050163079359442,0.01050748717408804,0.011400566921028064,0.011675838738238804,0.01243146535998462,0.013567281476948457,0.015301164915236023,0.017364424060438435,0.020774065812263896,0.04306121270213105,0.1189974841691288,0.2467009422119279,0.21758720048196334,0.10398328920941788,0.025953050984142446,0.01896195107399877,0.018326230369975563,0.01560239197683184,0.013718991708213338,0.012432196493629269
8,3,HB_NORTH,0.011277885612948756,0.010612905278907432,0.010150688299858834,0.009883235435383008,0.010017483557213524,0.010722807886416353,0.011576987646042657,0.011913651329804164,0.012634278553723422,0.013598360920858648,0.015256986032282852,0.01790473461128735,0.02459175180930646,0.06682113315848619,0.13314492223868832,0.21589775996922733,0.20987711427749645,0.09583020464491548,0.02779666487321378,0.019592922132959205,0.018215313815418573,0.016057953453463378,0.013940241500546211,0.012684012961551827
8,4,HB_NORTH,0.011888233633691495,0.011193877223318069,0.010833176984823206,0.010610739536904161,0.01072060605753287,0.011231062814915477,0.012097825149967798,0.012416945136040105,0.01341318094001795,0.014396232761520347,0.01618283141235947,0.01921311907671556,0.02593221742753457,0.055888253916741445,0.1456404119487447,0.2267127768002474,0.19640956210585384,0.08439912309613996,0.02637878257753618,0.020807704854578977,0.01923204992334697,0.0168501437561166,0.014414149455653643,0.013136993409699014
8,5,HB_NORTH,0.016718299970460836,0.015901515556731336,0.015458187143379635,0.015150748526294434,0.015204237063122735,0.015864892774758804,0.016951529266180643,0.01738329259048839,0.018586061851059963,0.020179152866865103,0.022892130005093454,0.027116760657109083,0.03394594573756596,0.05624440117173627,0.10458647337547844,0.18286092353982317,0.18482120613277397,0.06991722769395496,0.03379367206515385,0.028428434506177925,0.02637033053506366,0.02329739000034213,0.020047118100279922,0.018280068870105255
8,6,HB_NORTH,0.011994209131373404,0.011249098641762632,0.010871738617014317,0.010677699427011514,0.010718724855754964,0.011097193675874722,0.012085869548746157,0.01257817469366756,0.013516585176366842,0.014583615922153695,0.0168732783641868,0.01997051343508872,0.025313059133165956,0.06412828910286998,0.14399297171573888,0.20161632797280055,0.20098579300490563,0.09553196121138113,0.027472992516740045,0.02069123042652771,0.018779667206157216,0.0166984582939557,0.015031938850674463,0.013540609076081475
8,7,HB_NORTH,0.023467013983104506,0.02167616360051374,0.020655921564371123,0.0200481177981585,0.019806443443497766,0.020153036305421392,0.020926538955518173,0.021677610752338053,0.023874387221649394,0.025902570503427945,0.028600061503952535,0.03431486405817551,0.04248258895461371,0.05875291691539589,0.0796034804001375,0.1272401005770518,0.14919122302418553,0.07093865885204682,0.04119679455870914,0.03565130876793112,0.033281597655614045,0.029346068269387314,0.026760007959335034,0.024452524375463542
9,1,HB_NORTH,0.029022430868601665,0.027785012840878878,0.02696895698638928,0.026409807604609373,0.026148456383236887,0.026241796105155632,0.027370762265506162,0.027674783074041504,0.029337119073927716,0.0317941761347221,0.03446991482972611,0.03927468813421006,0.04560045443110327,0.05348454960917323,0.06546136935594701,0.08560763714494235,0.09000882727084429,0.06250383359572165,0.05054568179333162,0.046799647620326,0.043530979453704814,0.03838751630111571,0.03405477530462084,0.03151682381816354
9,2,HB_NORTH,0.02537562798229372,0.024041684087575742,0.02285042573383506,0.02252440586404391,0.02295080335277839,0.024470570277606338,0.027466966638129562,0.02747111447362309,0.028597666593664764,0.0305927754660508,0.03414083394721299,0.038299453813022216,0.045279431381527874,0.06356972677378038,0.07833933939912797,0.1002158533590831,0.10251458378959524,0.06168412075842344,0.047118581639357324,0.04349337341801555,0.03895647095519675,0.033204252692774806,0.02964292113803333,0.027199016465247777
9,3,HB_NORTH,0.02328433148630347,0.022129736536569418,0.02115549672542701,0.020868055723296565,0.02138979737422242,0.022792380639519993,0.026002541075077653,0.025914778976387966,0.026489660980648855,0.028539590368391467,0.030858442150284132,0.034682132119800896,0.04047604094705771,0.062225743441594705,0.0843723882724071,0.11740233849760946,0.126005439639805,0.06871691811715676,0.04095752475454792,0.03788826677101499,0.034553307020806855,0.030446201833503213,0.027459069850578985,0.02538981669798726
9,4,HB_NORTH,0.021690051087824846,0.020574817311569286,0.019892991922294555,0.019365955242655844,0.019834096705945246,0.021135832000640297,0.023763464730071144,0.023798952873255983,0.02452683734198338,0.025885202652398923,0.028049224319798005,0.03184192523931844,0.03710247616631405,0.05137550532850695,0.0769352741572321,0.13101769423717857,0.17275477089005772,0.06434679919600479,0.03872662501717777,0.036451608518966526,0.03278047336652607,0.028624585279518208,0.025748535547793466,0.023776300866967786
