Month,DayOfWeek,SettlementPoint,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
5,2,LZ_RAYBN,0.029521361484170346,0.02619451878348798,0.022960219535734044,0.021961127972486262,0.024215222075957395,0.027348478982248653,0.03185855583108742,0.0312626893127421,0.03277454715088926,0.03424013326257221,0.037111813266198404,0.04033289202067685,0.045289632678037546,0.05475456154234051,0.061996558894464565,0.07892067892898894,0.0827583992626742,0.06796372296645203,0.05123507736821528,0.04546338773251542,0.04650686238033092,0.039714361799573536,0.034690574354887135,0.03092462241326884
5,3,LZ_RAYBN,0.02614181683949126,0.024539209451291132,0.022516715653414468,0.02197651091581892,0.023454707515966736,0.026833442602018896,0.031791867299524705,0.03119436812006296,0.032682386624530706,0.034672959233367634,0.03641880272623325,0.03956017512455403,0.04561865310589078,0.05433395620576562,0.06588697116207043,0.0797505891096362,0.09087553273599787,0.06741427728381785,0.05000413338473463,0.04531662954805327,0.04570868722882337,0.03861154286565518,0.03444705543400949,0.03024900982927075
5,4,LZ_RAYBN,0.02467515108025017,0.022701786229360574,0.02117515459783457,0.02015505512054762,0.021946209099287337,0.023985001020099476,0.0283200720401286,0.028288413780488658,0.029110825014246215,0.03094278297207741,0.032205595773270576,0.03687483731172129,0.04213010841195134,0.05193291263023856,0.06852676529973337,0.09308020795958999,0.11370028773840427,0.08711086722525906,0.04917231238963578,0.041866289581618504,0.04027845198145529,0.0341888098604926,0.030427105098386833,0.02720499778392182
5,5,LZ_RAYBN,0.02544662612918216,0.023014693716637127,0.021179661381910762,0.02073475707987616,0.02185730921561472,0.02532233791669207,0.029296394137712928,0.02805588694680861,0.030379364040174387,0.03145045927265272,0.03466216168075663,0.03838051667480742,0.044033651231442865,0.052313462788346685,0.06690347397428581,0.08811242620882162,0.10286868277452456,0.07350024897224733,0.05350251307599077,0.044861711551599806,0.04453080408140324,0.03737354466023799,0.03338365554590629,0.02883565694236748
5,6,LZ_RAYBN,0.026593481739003343,0.0244958966154146,0.02285767480383534,0.022722823831559828,0.023849481954764898,0.026790103156643763,0.03050502994126588,0.03001608641598307,0.031211475034735005,0.03345783123096318,0.03649154310402578,0.03942259423690445,0.04436596987864283,0.05352104588674085,0.06368880919631431,0.08602274022395702,0.09252690711900034,0.07101513201910187,0.05190457423198022,0.0439614169618163,0.04260942721397022,0.03739286960258984,0.03441744814980117,0.030159637450986026
5,7,LZ_RAYBN,0.030013579551228173,0.02730074856891238,0.02512678866707929,0.023900215445790084,0.024526332320255705,0.025478851106327992,0.028678205692736738,0.02962559237328062,0.031734887745455784,0.034403582620227274,0.03655188199441833,0.039976022802971294,0.044693454204682743,0.050943332317176446,0.05854808628916952,0.08008650677078684,0.09385902516681911,0.06859366965047282,0.049554584561189594,0.04461955188507369,0.04481867757957587,0.03982205963711909,0.03543513583143703,0.03170922721781375
6,1,LZ_RAYBN,0.030497662594852953,0.02894859612876199,0.02736620616770287,0.02639125591492036,0.025922822785653762,0.025981852976740202,0.0255219887461797,0.02673020346373928,0.029461777951271535,0.032176214641391594,0.035032514210090356,0.0398606125810475,0.046748102941036464,0.05540078643448125,0.06447525016423723,0.07785796574344718,0.08371718825870458,0.06457807694871039,0.053579419409507674,0.046863307023640645,0.044816292332739864,0.038691433957593474,0.03644352619702755,0.0329369424265217
6,2,LZ_RAYBN,0.02936203522504892,0.027586105675146768,0.026245596868884537,0.0259491193737769,0.02633953033268101,0.028180039138943243,0.029670254403131112,0.030395303326810168,0.03238062622309197,0.03438551859099804,0.037834637964774945,0.043104696673189814,0.048880626223091965,0.05675929549902152,0.0617651663405088,0.0776917808219178,0.08257827788649705,0.057718199608610556,0.04997064579256359,0.04462818003913894,0.04271722113502935,0.038192759295499014,0.03543052837573385,0.032233855185909974
6,3,LZ_RAYBN,0.029593819584310347,0.027594516534856388,0.026438838652011017,0.025933844824157802,0.026372884292427855,0.02806997855991117,0.02929850155632601,0.030407912948120498,0.03205086557714003,0.03457091274927303,0.03833031124551363,0.042637032486951866,0.048553236980904746,0.05821013649599254,0.06468744524311565,0.0780938993201779,0.08063757193454965,0.0582751064621491,0.049742384240255004,0.0440624341686896,0.04105412785695583,0.03780661394255474,0.03551888361910275,0.03205874072455294
6,4,LZ_RAYBN,0.02841086108417845,0.02643954397783302,0.025310057393358173,0.024731988181287648,0.025254915656117743,0.02730067410773776,0.02884464275046985,0.02977561908087914,0.03205297282890897,0.03399120489291015,0.03810202140418433,0.042336906824249496,0.047427408200495354,0.05781243538077666,0.06298289227602115,0.08063651945354537,0.08769190473345861,0.06044085818923725,0.05055670178888985,0.044293519467330816,0.041400416320116165,0.03748902909186154,0.03488082492038911,0.03183608199576327
6,5,LZ_RAYBN,0.028854450665752696,0.026119447970362763,0.024875090635715896,0.02399585960549136,0.024739029418501913,0.026767891619490163,0.028639163929654626,0.029875770941801962,0.03139655644559876,0.03313262868549363,0.036496268650289945,0.041304052040832144,0.04687222818327273,0.05574634744523536,0.06673372130873667,0.08496334097457721,0.08739694223942984,0.06148158609488805,0.05079216907414647,0.04461171745424295,0.04142805720082463,0.03750208828134015,0.0352045482337015,0.03107104290061847
6,6,LZ_RAYBN,0.027505639328795288,0.025448405539996877,0.024123703120483966,0.023443495420433138,0.023676045061476154,0.025107055888323015,0.026692546119577023,0.02763603323466584,0.029522176930411176,0.03180282448149735,0.03632425393091947,0.04106162233273867,0.047731644358511814,0.05646554444854174,0.07060124048622807,0.09372082747806558,0.0919401616552219,0.06364219247801574,0.05152801724853908,0.0433746607266844,0.03874775340436063,0.035054366783938126,0.03377866589593071,0.03107112364664414
6,7,LZ_RAYBN,0.03035635647286394,0.027769695064062867,0.026353893151253683,0.02527770997949259,0.024825174521471986,0.025153501590822826,0.025165661852650633,0.026885470311155044,0.029630215123717638,0.03270502418589218,0.0363444168329293,0.04057705653913737,0.047655197513052736,0.05544905675454772,0.06559505806959318,0.08206700130549097,0.08741925368998803,0.06673812268140722,0.05291972229436346,0.04430330819923026,0.04071516236989606,0.03750832760787672,0.0359492083235255,0.032636405565578126
7,1,LZ_RAYBN,0.019953081078821697,0.018330773169482846,0.01746188490757286,0.016414830140965755,0.016019833432604994,0.015918994325840936,0.01629256925504457,0.01714212566747129,0.019072698203705447,0.021130756450045456,0.02411204112981598,0.02798886067483829,0.033859995611147685,0.042722864875596935,0.06692529546380764,0.14126827382258586,0.17186118687106178,0.12227290301681348,0.05376709823714432,0.03449899160893236,0.030351003688725876,0.027492502377295003,0.02385132240300114,0.021290113587677774
7,2,LZ_RAYBN,0.01745563865246488,0.016336089663904565,0.015600619525434288,0.014917064926150143,0.015084348330194366,0.01595153011437762,0.016728821103858958,0.017500824399534296,0.01903906259764207,0.020704205447093737,0.02395757923609168,0.028132453845643564,0.03388402260825592,0.04587747355912747,0.08685517775784476,0.1618279461347439,0.17792464747906792,0.10948410375032086,0.040923385162346615,0.03003794641354957,0.027309496409655902,0.02427195666782996,0.02103204246306546,0.019163563751801418
7,3,LZ_RAYBN,0.01981451324162942,0.01870863795433284,0.01772172366399871,0.017153482785304274,0.017197371308455472,0.017999491817100356,0.019153297991522586,0.019549449661018906,0.021302680664795633,0.023028770081886744,0.02599355531686359,0.03069309217744823,0.03733700610974441,0.05078710601388263,0.07844496032708499,0.12713176951595578,0.17360278576625898,0.10084485407066052,0.04501172285552591,0.03448482958548445,0.030796461199080652,0.027317140778212814,0.023978148135315246,0.021947148978436873
7,4,LZ_RAYBN,0.016325153078443667,0.015337533844736718,0.014462582375615044,0.013834789471146651,0.013985520669713437,0.015010188312495723,0.015991717396765626,0.016395697309422735,0.01763859530703235,0.018782528376290037,0.021895102251071493,0.026060256953555006,0.031543421496704985,0.04494378030800932,0.07827669071429842,0.1655647725456064,0.18532832249371323,0.13661930729625282,0.03996559065568073,0.027925872731102145,0.02484527214086516,0.02202654797642098,0.019448384714739943,0.017792371580317656
7,5,LZ_RAYBN,0.017554590141894272,0.016492878743903098,0.015686785905319585,0.015199783503197546,0.015206707707967053,0.015972986369125898,0.016922756456676697,0.017361289425412183,0.018420692755146854,0.020241181592463242,0.023577494257237677,0.027824339849202368,0.033987459111128306,0.044380113453095164,0.07241852663308813,0.1402711172377501,0.2094318055267849,0.11285530546994871,0.04062546341682964,0.03147743488218178,0.02792070169891135,0.025348359627039258,0.02146561180253784,0.019356614433158635
7,6,LZ_RAYBN,0.020271497779572063,0.019196608800968917,0.018375933589018976,0.017800010092854257,0.017679526645135245,0.018616269681065806,0.019391527048849413,0.020087933992733144,0.021669358094469116,0.024098581953976586,0.028299732539362132,0.03401859608397255,0.039882544408558734,0.05339056822769479,0.07549139584174405,0.13289513524424706,0.1678391199031086,0.08480646951958014,0.04260824586192975,0.03564102240613645,0.0315073677836092,0.028085890189745662,0.02539740613645539,0.022949258175211953
7,7,LZ_RAYBN,0.019573888781268832,0.017918204711903484,0.017082335766735842,0.016160846443061917,0.0157562901546197,0.015947865751527523,0.016383459427178265,0.01726641958052436,0.019051604472380475,0.020971106333018324,0.02426856116024175,0.029202970599032277,0.03637046653473994,0.04611674124558387,0.08000528705837276,0.15167168437759873,0.17162444333375787,0.10895353703134884,0.04583098323231913,0.032266039640094744,0.02849125120269876,0.025591396008163906,0.02281301472563485,0.020681602428193935
8,1,LZ_RAYBN,0.02396908570691607,0.022212881273893054,0.021029871397432405,0.020455084633768484,0.020232175639549786,0.020235360053752913,0.020869058480174632,0.02131885698636593,0.023414997635572456,0.02496421514539239,0.027715549016891723,0.03163397069383609,0.037382634434026105,0.053137523703983225,0.07495951813444278,0.1209655462305293,0.15239173389761154,0.07839788937026618,0.04528873879683278,0.03860306117737346,0.03648303742164351,0.03159416551629703,0.027558716617387857,0.025186328036060305
8,2,LZ_RAYBN,0.011338021623066153,0.010567895962958445,0.010070455060390051,0.009774895283243577,0.009998925237174014,0.010484747082164165,0.011343831151855274,0.011603444469619069,0.012346337963527777,0.013410934114134004,0.015175215388279858,0.017222711190895308,0.0206274581568689,0.04285362601739373,0.11868867316171985,0.24607602639849885,0.2179524606259186,0.1050914710307847,0.02646639768548373,0.01897936745850544,0.018225944193666452,0.015526691880021612,0.013716660566661439,0.012457808297169018
8,3,LZ_RAYBN,0.011376265286176565,0.010719058982797978,0.010241090762159007,0.009911278875807695,0.01002386387575589,0.010720095041079711,0.011544797433338283,0.011849743920928031,0.012563933429801872,0.013496040530599981,0.015136811496102695,0.017768744884462236,0.024433707810843388,0.06647004582831133,0.1327111227763599,0.2156614023394196,0.21032535683573989,0.09673607105978402,0.02812621952693579,0.01962605203084691,0.01810097424013759,0.01597878152639013,0.013859351634727294,0.012619189871494239
8,4,LZ_RAYBN,0.011830652061520598,0.011132241474704535,0.010769430780254632,0.010544353775364413,0.010654540727012161,0.011161467891757443,0.012024487034388742,0.012345305750314351,0.01333262114937756,0.01429306168218522,0.01606243568928489,0.01907174883824992,0.02577131705992994,0.055650457427020454,0.1453879874050939,0.22659644264114093,0.19701628516114336,0.08536297362332658,0.026944069036156437,0.020783677818728353,0.01913188135149671,0.016752447880396093,0.014325311521691877,0.013054802219460829
8,5,LZ_RAYBN,0.016547599570127792,0.01577915291516034,0.015325526118838773,0.014998781265547212,0.015052205241559848,0.01570855694685793,0.01680279445554529,0.017226370265359753,0.018414576731855047,0.01994479204478837,0.022634593837067365,0.02680977296241194,0.03361894490509374,0.055761751962973366,0.10451208407407424,0.1830901667925151,0.1861529824173109,0.0715108538916266,0.034664051435840906,0.028313276287338946,0.02613195626675164,0.023060077646025138,0.01985130008676626,0.018087831878563488
8,6,LZ_RAYBN,0.011938232654262415,0.011213513606737726,0.010830421614020876,0.010613556319293234,0.010653920418142709,0.011035177679093672,0.012005383836893816,0.012489386076734355,0.013416659511212783,0.014456218529763388,0.01671000303097688,0.019779509275302972,0.025077847668826515,0.06374188406403361,0.14370866808014404,0.20179040464642153,0.20152620327213402,0.09675054326407588,0.0280563512175647,0.020632292600086456,0.01864711282939857,0.016579003182892668,0.014914901471234712,0.013432805150752573
8,7,LZ_RAYBN,0.02331379885917907,0.021583001925735555,0.020524456554846915,0.019875855633618596,0.019620715381732105,0.019970458198924828,0.02074519587389478,0.02149699959363898,0.023666408420775012,0.025642312000693755,0.0283105343539899,0.033978088039153996,0.042092408072465566,0.05845148500943517,0.07984743186286068,0.12827964518304522,0.15106309632762877,0.07203985348069356,0.04144380715123725,0.03537562593572329,0.03294534336789433,0.029032237257500298,0.026498035205054647,0.024203206310277784
9,1,LZ_RAYBN,0.02891362313513934,0.027676714487910987,0.026869189842506195,0.026314347963606616,0.02604134455503979,0.02613322919740532,0.027288855276387237,0.02761575256172616,0.029183092518999806,0.031606549961390784,0.0343136128864677,0.039118119474773255,0.04566666725567079,0.053422084473792555,0.0655985665995791,0.08575841053704808,0.09047279949534129,0.0630090099959889,0.05087140214197238,0.04684879851995046,0.043482639987136154,0.03840778050879354,0.03396904547759694,0.031418363145776756
9,2,LZ_RAYBN,0.024949747599594074,0.023625946501522204,0.02247453227862923,0.022129758528271443,0.022570483463870313,0.024125217923030885,0.026932196664151333,0.026998061460799874,0.028103126382347583,0.030052236475761752,0.033629264135723765,0.03787307121854752,0.04521089745257734,0.06468736176524159,0.07931829122323122,0.10147732299445758,0.10408833363690768,0.06273499908927688,0.04758284327756238,0.04341140615648825,0.03879680466290234,0.03291694855715438,0.029407411985116177,0.02690373656683406
9,3,LZ_RAYBN,0.022910603568265214,0.02174016196381121,0.020793527774262938,0.02048826395039858,0.02099677337719853,0.022376787295963554,0.025540933822599008,0.025460268252562316,0.026045489054789317,0.028062128305706688,0.030383240541566492,0.03424332531949892,0.04022602176388713,0.062413007718587876,0.08509189548272807,0.11862346577249146,0.1279956978362647,0.07085995824370492,0.041380646589902564,0.0378147538909275,0.03441493736555738,0.03010091104643806,0.027049854485638365,0.02498734657724914
9,4,LZ_RAYBN,0.021525182177525616,0.020392828225789587,0.01968697434426548,0.019173829776427318,0.019637676612857445,0.02095377665438705,0.02350978933436112,0.02354489529460623,0.024265687882617622,0.02563631420282581,0.027815124543995984,0.03158117244943995,0.03692698856591406,0.0513353709728982,0.0774049076638552,0.13157564512803965,0.17306267384919677,0.06536431023510536,0.03932689176309602,0.036601324764491294,0.0328151096052895,0.028599406634578325,0.025635567267501443,0.023628552050935014
