Month,DayOfWeek,SettlementPoint,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
5,4,HB_PAN,0.025113633366448927,0.023381658651521413,0.021289222193893252,0.019719894850672128,0.022884924786580278,0.027737970688306097,0.035606586778966616,0.042200399145441915,0.04676771317795381,0.046767713177953814,0.0463149380621225,0.049541510246784416,0.053682424412930904,0.06461496531654695,0.07049225007253195,0.07673878832103954,0.08492390740529088,0.0644171509455527,0.03956727007376278,0.03688139050315185,0.037008870875570365,0.02454216962802107,0.021816727183211277,0.01798792013574462
5,5,HB_PAN,0.018972080255994176,0.016206898294888708,0.012455956768124074,0.009973864733566883,0.014599351926275294,0.02549325892112407,0.033965736008533136,0.03746391867230824,0.0425494269956576,0.04418730442782976,0.0481000116269077,0.050395062102852634,0.055551342907839064,0.062006804268591675,0.07886076525273358,0.09141277038879367,0.08280885869263005,0.060960382575815014,0.04476864981270568,0.036144517407502894,0.03810087100704186,0.03050799476283636,0.033996067072091886,0.030518105117355938
5,6,HB_PAN,0.029875811459215355,0.027213284410574846,0.025021168501270116,0.02596199077994167,0.02924546053250541,0.03670147709097751,0.04165961049957663,0.040977514347539754,0.043019098692257035,0.04336720293536551,0.044651425345752185,0.04622730266252705,0.04619907799416691,0.05472763195032459,0.05553673910998212,0.06120519333897827,0.06330322702041585,0.049313199736569766,0.04391758396838838,0.04345658105183931,0.04266158622636185,0.038898297111675605,0.03796688305579076,0.028892652178003575
5,7,HB_PAN,0.02628595518740279,0.02499843332516763,0.026827170129492792,0.029852276805806374,0.03421617833886891,0.03660891808284576,0.042135007491554195,0.04351368134403608,0.047843400880756094,0.049125225743600835,0.04974050167776631,0.049968381653383145,0.046487515025835875,0.04576969310264283,0.04328010436902882,0.060200192558579384,0.06278093328244012,0.05089699255402179,0.03979923774148155,0.03557776119317955,0.04607163407033515,0.04012396670673555,0.03597655115050902,0.03192028758452922
6,1,HB_PAN,0.024678321093130475,0.02462651773866403,0.02394510438375925,0.024196151409250483,0.025196354637794932,0.02694969894281308,0.028882362551753544,0.02985865653977501,0.031448621034552836,0.032301383946538934,0.03434562401125328,0.03968136952129715,0.04701353661500942,0.06056609111811563,0.07664107049639568,0.08984295613849826,0.09410677069842875,0.06555913751399688,0.04820899864115816,0.04107607521847068,0.03947415610343138,0.03355661907399511,0.030153537172891702,0.0276908853990253
6,2,HB_PAN,0.025600445609552307,0.025609287068923594,0.025317518909671224,0.025662335825151292,0.02461020215996852,0.02790806650545738,0.03148885755082733,0.03247025954103984,0.032965381265831734,0.03465410000574694,0.03877864080245084,0.043026962030352715,0.04976857480095663,0.059591436162452965,0.0684771028305932,0.07941840880255693,0.07931231129010152,0.058623296361297386,0.04984814793529819,0.044865985579579756,0.04327010216306302,0.035905166506783597,0.03351797247653696,0.029309437815805868
6,3,HB_PAN,0.030673260438310312,0.028821112604947206,0.028336921673890354,0.027260419506783373,0.028440341096057836,0.03114334872088978,0.03285917095230484,0.03274164888165997,0.03510619294303469,0.032548912685802386,0.035674999764955855,0.04086477440463318,0.04893148933369686,0.06124310145445314,0.0725205193535346,0.08227485121705856,0.0793085941539821,0.05921702095653563,0.05022893299361619,0.04133956357003845,0.0339591775335408,0.029751887404454554,0.029977529780092698,0.026776228575726518
6,4,HB_PAN,0.022960141623303475,0.022061584678933537,0.02194982386495718,0.02136419719972105,0.022951200758185363,0.026035799223932912,0.030045777229404727,0.030555406541136924,0.03407363696511275,0.032817445416018456,0.039183341380111945,0.045343597446488935,0.04584428589310302,0.06257264452908465,0.0702751998283354,0.08966793626951344,0.089055487008923,0.06408365073404504,0.04972909178692131,0.04412763979042613,0.039608032473222116,0.035106306886254324,0.031784775494876884,0.028802996977987598
6,5,HB_PAN,0.025875410327673085,0.023122934974108524,0.022855184453333757,0.023310360338650856,0.026164580890109826,0.029977348305942453,0.034395231898726036,0.03618916038791695,0.03813838417915722,0.0380473490020938,0.040007282814165074,0.044350196261131715,0.04749894238544292,0.06177540015315329,0.08669226361645271,0.10903872208031443,0.09987094424898654,0.06354255359026673,0.0427972432406381,0.02976314788932264,0.022169743120150368,0.02098628581832591,0.01848549595428963,0.014945834069647264
6,6,HB_PAN,0.014823441453876235,0.013385668276972624,0.012515815504945942,0.008935760294455947,0.007397342995169082,0.00836783988957902,0.012185127674258108,0.016901023694501957,0.025520473890039107,0.0293377616747182,0.04240711985277203,0.05195393374741201,0.06461352657004832,0.08295232344145388,0.10173682999769958,0.13330314009661837,0.13365539452495973,0.08173021624108581,0.05598688750862664,0.04157321141016793,0.02723142397055441,0.014715608465608468,0.011509374281113413,0.0072607545433632376
6,7,HB_PAN,0.010184176025525597,0.009110079135667916,0.010124942741158445,0.011060828634159442,0.013110300273262886,0.011708445876573631,0.020317016537932997,0.026955093272678452,0.03336018575557978,0.03646400985641852,0.04218989401190984,0.047872340425531915,0.058277654046028214,0.06873825206526718,0.08377955740889921,0.1021774155333365,0.11021734666477122,0.08407177494511049,0.0560188914688275,0.043267939787392004,0.03567423273152317,0.03345495901056722,0.028025241276911656,0.023839422514966277
7,1,HB_PAN,0.024096385542168672,0.021398420504534287,0.0223693914384082,0.021413244488257554,0.021101940830068968,0.02121682670392428,0.023199534526911092,0.024200153428231536,0.026386691027413253,0.029006830150500495,0.03366156103960598,0.037167433190158354,0.04636200909451401,0.057846890484114254,0.07641022410157394,0.09622618434364959,0.09932810293774297,0.08209151586351558,0.055478759084322524,0.04558004395311174,0.040024756052817856,0.03683759955231569,0.030485522526896267,0.028109979135242907
7,2,HB_PAN,0.021122507262655334,0.020105872160868843,0.020105872160868843,0.019829850264953694,0.02020152331291865,0.021384864708277655,0.02326236017851238,0.024172412568014806,0.02555252204759055,0.027129399611383036,0.032043135936684404,0.03880157305151772,0.04921388417465354,0.06624798790969438,0.09282534372924713,0.11598658697559258,0.1219524859734418,0.07291350676253645,0.04974953062613245,0.039826406823479904,0.031983012355395954,0.025609912738820434,0.021010458770254137,0.018968989896505455
7,3,HB_PAN,0.017055966544472823,0.017654142900625967,0.017119489697338643,0.017325939944152564,0.018114685758903168,0.019731879358945516,0.022270158675542263,0.02282863306115427,0.024440533065124465,0.025258393658271903,0.02868599711499014,0.03425221338485767,0.04381244789116367,0.06507947011103318,0.09674311501660866,0.12142185990497995,0.14224422005478873,0.08595741301959954,0.0484893400209097,0.03421780501038869,0.029342403027936954,0.025448963116869366,0.022722761139711237,0.019782168521630956
7,4,HB_PAN,0.01598101393985048,0.014995531579984721,0.01441234201907786,0.01516562853524922,0.016032313021596915,0.01775218223593798,0.021019123757684742,0.022301600801345658,0.023918871852193848,0.02452366102646763,0.028514189596006236,0.035485464810179904,0.045386187587242194,0.07244780318432302,0.10359714561109357,0.14182846127054327,0.14381832565197086,0.08379030015362726,0.044160409528669446,0.033249904826703605,0.02637582787268108,0.021769710322185238,0.017271590838523993,0.016202409976861416
7,5,HB_PAN,0.020896115222215506,0.02060685081727988,0.021064493010163114,0.021189697006329278,0.022096346633739456,0.023426099420607714,0.02609423975270052,0.026974985105041836,0.028244294583416086,0.031089447461812785,0.03595945117475888,0.04113167143017503,0.05056946231359716,0.06432894975434113,0.08027734843840395,0.0966920240737063,0.1078567666283859,0.07252765281363602,0.051204117052784284,0.04284567096389808,0.036913591973128636,0.030312319209746915,0.025761801555983458,0.021936603604148137
7,6,HB_PAN,0.01859281235250489,0.017952262153597194,0.01972220349268424,0.0207125278133639,0.021479502393634952,0.023991133436720383,0.025600937226080506,0.02629627132357899,0.02847919897511968,0.030261782752343067,0.03482570291956038,0.04161890634481829,0.050472827186298974,0.06080169914368552,0.07956729148405367,0.10140078214550603,0.1089146045445351,0.06992532533207471,0.04923808239498348,0.04301800283190614,0.03684006472928326,0.0328113411098375,0.02960437596925359,0.02787236194457555
7,7,HB_PAN,0.022420797355535305,0.020621263844050726,0.021667773675836822,0.02071394368155208,0.020088354778417958,0.021100109671141044,0.023142927756066668,0.024656698435255413,0.026892599514975517,0.02805882080353419,0.03331067826194411,0.039079998146403255,0.04695006101422636,0.05799440831647076,0.07589706359381516,0.1029711611238975,0.1289060689846924,0.07268802422033087,0.04854492655122879,0.040516535627674204,0.03563153585937379,0.03341108141923725,0.028325275336350576,0.026409892027989313
8,1,HB_PAN,0.0081517127951651,0.007375048405553696,0.006696282888582381,0.007716606694542464,0.008199574466233591,0.008897919757732922,0.010425142170918378,0.010814562130975638,0.012835629968367786,0.014230145020863337,0.016966962393779723,0.02065448659655657,0.028194875320346865,0.0561700220598793,0.09186612655496043,0.1807844092782025,0.2631304143515396,0.10994913609683721,0.03936839998433617,0.02868654521405045,0.023822059009089368,0.018104764846907918,0.014412889583124845,0.012546284411453733
8,2,HB_PAN,0.002386974546572998,0.0021672005593057096,0.0020690384806255316,0.002503678351226098,0.0028057994156084243,0.0026814607826135322,0.0031144646185694287,0.003306971361758889,0.0036739884670464445,0.004059547298306921,0.004869384447418391,0.00615421698836561,0.008795867594625514,0.03647539240290952,0.14393887338291605,0.3245750945355351,0.28290311075627333,0.12625115749451107,0.015601226371569642,0.0069526018949643935,0.005444177952578989,0.0037121626087554017,0.0030032142627318937,0.0025543954252108566
8,3,HB_PAN,0.0015476826674211224,0.0013648318715748218,0.0012647616652520614,0.001465426005679377,0.0017782108914107277,0.0023194282900045058,0.002997914767428457,0.00339138453155617,0.003825196734882063,0.004109165592614714,0.005081051627843618,0.006633449645300891,0.013855270189557069,0.0730842580658682,0.16622813911330458,0.2806167677847285,0.2717293808221475,0.11441744469942262,0.017458845472740035,0.007953747655423176,0.0059832552680938456,0.0050951976779520704,0.004148460176249306,0.003650728783544476
8,4,HB_PAN,0.0033122817056889567,0.003060857904983156,0.0028884377613993466,0.0028500035498264854,0.0028841672934468068,0.0030661959899238307,0.0035081894230117364,0.003687549077018423,0.003961392834475061,0.004236838017413901,0.00517740858396087,0.006919225700103185,0.01455108573978651,0.056508967181987585,0.18721731503936034,0.3047918387086959,0.2544883952702432,0.096714355338165,0.013638273214931048,0.0079921807731789,0.0062279437002857475,0.004903564826504232,0.004048403619008066,0.0033651287466016414
8,5,HB_PAN,0.006042385703972547,0.005479682354453663,0.005821853459785005,0.005946459122420118,0.006041396770142109,0.006343021588425517,0.006870123320048655,0.007209327623888684,0.008057832850403977,0.008802500024723344,0.011107704783472937,0.014350418813477187,0.022317269751480923,0.056694587565146004,0.13270107497107367,0.2719152681494081,0.27539532629871727,0.07785678260267603,0.02093177345503812,0.01471929113223034,0.01222717787952808,0.009193128887746118,0.007387335713367417,0.0065882771783739935
8,6,HB_PAN,0.0021237364097948354,0.0017551986298784065,0.0018516776259215695,0.002296319955511797,0.002474296737032414,0.0024766937307229273,0.003430097971124616,0.0040329418842887255,0.004877282911772056,0.005433984696393783,0.006673230434389189,0.008260639505931661,0.013340468384552096,0.06678264121139267,0.1837271693841584,0.2581562204682887,0.26403784373638584,0.11879920204080045,0.017404571186817496,0.009335691176126903,0.00756431283883753,0.005981697754676086,0.004888668631801994,0.004295412693399938
8,7,HB_PAN,0.012661578019691705,0.011110355512997003,0.010893478432677127,0.011476105843366962,0.011496323198312034,0.011964998244766002,0.01240242828812304,0.01334345426374826,0.015501197418795154,0.016956846974840418,0.019461961046670848,0.024242446520501316,0.033764820699630764,0.06014846890295118,0.09069505428359803,0.18657677908128664,0.24585406378024102,0.09114902579918285,0.034426479588742245,0.02597746316306032,0.02046731496984857,0.014918570008105323,0.0131229013007111,0.011387884658152096
9,1,HB_PAN,0.007236127871419241,0.008555326317792744,0.008875394137568606,0.010977461170150648,0.009697189891047182,0.012729183697302346,0.01682518674227187,0.01871964221608038,0.02194194661787795,0.025402139264103528,0.02897911341213922,0.03624984321002071,0.046928862764434406,0.059441784421347656,0.08394427359743253,0.12976587471507475,0.15169484561052937,0.09384907504725325,0.05980942989000912,0.04669962500162196,0.04116764200846881,0.032966985436914197,0.026011998218000782,0.021531048741138665
9,2,HB_PAN,0.013069088231684869,0.013430414093072088,0.011896483549447102,0.012066920276516544,0.011743090495084603,0.013103175577098758,0.017595887702649266,0.017742463287928986,0.019494552842202858,0.021355721901801173,0.02733805102193861,0.033702158410711607,0.04663489726074092,0.08982015516559631,0.11437327006722023,0.15359757843498179,0.15138871845216179,0.07916785972375615,0.045704312730941755,0.03827668016525544,0.028105016293751103,0.01766406239347704,0.01294637378819487,0.009783068133786012
9,3,HB_PAN,0.006729789643021643,0.009677192457008533,0.010015270223970847,0.010782184889965895,0.011367581291820106,0.010639239256954985,0.015676371086863296,0.015674102108561534,0.01719885552734459,0.018882437427250882,0.020477529173388513,0.023635946969439128,0.030690200509612523,0.07498292593827925,0.12092519859232587,0.18652589925282542,0.2180510837774858,0.09582349163994945,0.030926174252995618,0.02562357196178133,0.01791358369239915,0.012445345985156344,0.00876506317970081,0.006570961161898408
9,4,HB_PAN,0.00462147130215401,0.0056592955027617966,0.0066780069188280035,0.007893580015672481,0.008486076336461458,0.008518568070182144,0.010877085682613098,0.011333881233156857,0.012620171632805183,0.012801743085950192,0.014913705777794765,0.017579939221345157,0.022948720399074942,0.050281913571988295,0.10339443053458458,0.2181361212515051,0.3257582997266872,0.07950344985760975,0.02714206532749756,0.022396360925823283,0.014407216987442899,0.006393226429158464,0.004780107413849123,0.0028745627950536113
9,5,HB_PAN,9.995123386073012e-4,0.0010512779824751526,0.001412669907421742,0.0016187649007647772,0.0022036682973650802,0.0025940876861628016,0.0032772006687927673,0.003536028888132025,0.0037992112270489524,0.004189630615846673,0.004824848283122272,0.005954984209059665,0.008936588537635076,0.04068682849800291,0.15390990262253462,0.2699975036381088,0.31335195606403077,0.13202125971452458,0.0260584380902251,0.006951593801281853,0.0048267834473790135,0.0033957294795182217,0.0024116984549648578,0.0019898326469950773
9,6,HB_PAN,0.0018161948172511085,0.00175352238646171,0.0015772561748665273,0.0016529853620703835,0.0018958410313793023,0.0024435719629658154,0.00348223693573595,0.0037394550371007726,0.004633190013670423,0.005102580406770188,0.006059640651949959,0.006933790493897923,0.008529978965565415,0.036135879052653974,0.14310531449156336,0.27662501126145234,0.3093511183764706,0.13795703543734256,0.025566434735150217,0.007109403867672383,0.005148931892041514,0.004084153406442464,0.003069643433039077,0.0022268298064858126
9,7,HB_PAN,0.006462096830284599,0.006727662453446981,0.004641075414313989,0.005286020499136915,0.011343445903650263,0.012753472902821954,0.023641663452479564,0.02484935473876563,0.03231048415142299,0.03594620399233654,0.041282808419694866,0.051380625090893,0.06019487458347298,0.07197460686803288,0.09254329668106201,0.13967487180135693,0.1373163961480339,0.08744696591275537,0.05408686525073822,0.03910137651514673,0.029914070551933892,0.019006911029193253,0.009806959083925062,0.0023078917251016413
10,1,HB_PAN,0.009696642199906938,0.009494003392323744,0.00877350985425016,0.006574503534921423,0.009509013674366941,0.010484682007174917,0.019776046591915467,0.026455622101139283,0.034613710391618265,0.03901172303027574,0.04389006469431561,0.05342159379174736,0.06063403431350475,0.07517149247234356,0.11214181714474418,0.12688191411116617,0.11143633388871377,0.06536977829813423,0.05231833806157219,0.049023581153089864,0.028301886792452834,0.017847225349364317,0.01510784887648039,0.014064634274478018
10,2,HB_PAN,0.008667852013950626,0.011266497982630103,0.013893637876404751,0.020726481114226446,0.025621737445576602,0.02809501014383733,0.035053226652077774,0.04017643438418929,0.03980601335795208,0.04149285372358613,0.04531103968633888,0.04695228977182065,0.05244591853016937,0.06258405707903075,0.07432355421824066,0.09225763067314048,0.09564840775946569,0.06676696528300166,0.05689097084501584,0.04471266725934031,0.037566390845471746,0.02394059586496159,0.019672205885705167,0.016127561603866056
10,3,HB_PAN,0.01742370475514549,0.014398509581263305,0.010566004258339251,0.009102200141944643,0.01147090134847409,0.026978353442157554,0.038369410929737405,0.03866217175301632,0.04612313697657913,0.0383250532292406,0.04112845990063875,0.03638218594748048,0.04276969481902058,0.05235095812633073,0.06268630234208658,0.11647444996451384,0.12122959545777147,0.078388928317956,0.06401703335699077,0.05891589779985806,0.03444819020581973,0.01933995741660752,0.011391057487579844,0.009057842441447838
10,4,HB_PAN,3.7842670950556065e-4,-0.0023707320330789467,-0.0050011686707205315,-0.0047525942634962905,-0.0027157681505693087,-3.672965121671614e-4,0.005950945510263895,0.005769152287070049,0.007472072479845066,0.010829682010262041,0.010276882209121567,0.012083684243721641,0.02057602481291993,0.04397169961823422,0.08059746899312524,0.21535818830067857,0.32791787398390565,0.1426817097467138,0.04187180238705632,0.03260776813572904,0.021804056585923264,0.015656477589347656,0.01117100806197294,0.008232635964635653
10,5,HB_PAN,0.008087664036875587,0.007317255525324336,0.006049494683531139,0.0042161174661686646,0.0062510361506880035,0.011929954588156514,0.031268183428740465,0.031264932759915355,0.018411788225427383,0.02157793966108527,0.026655484365908286,0.027000055261370032,0.03398249189770796,0.05507608190385173,0.09062214550643795,0.21009397683573397,0.2512116868045601,0.09488702300498328,0.03540628484310648,0.030975623234480498,0.009706497111780751,-8.906832580803497e-4,-0.004186861446742667,-0.0069141725910105995
10,6,HB_PAN,-0.0020516134243366594,-0.005314809579580794,-0.006494083437664069,-0.007358345785711402,-0.0034247405193651315,0.00198699567868826,0.016194822503129928,0.020992690117523527,0.029683776907233155,0.03206655627801786,0.035854771616655234,0.03990145793788621,0.04654900852146522,0.05803481281046808,0.07348653123864143,0.13528532773312874,0.13090747546544973,0.07859941036307097,0.07177416097895886,0.07232341181697025,0.05699285166188766,0.04794636727111184,0.041638059852186916,0.03442510399418441
10,7,HB_PAN,0.015248891225316343,0.012898066770818681,0.012613006167674868,0.01138761578273199,0.011879993188162213,0.012972108485920968,0.01426783850021102,0.017344271762711114,0.020924188687906766,0.025000185104287757,0.02869486668789196,0.031626918605942585,0.0323747399284757,0.040256480501114335,0.06585640349773063,0.16600522734508621,0.20416262522305068,0.1298469557748836,0.049219230114246365,0.03796118733294338,0.024774357873225777,0.01543029342731695,0.009743889707461184,0.009510658304888975
11,1,HB_PAN,-0.015905307934159424,-0.029625947845385615,-0.05353014610689847,-0.053819123358609215,-0.052085259848344743,-0.045912705751803215,-0.03265442944331422,-0.01183650823007213,0.020910393933789528,0.05109117810245978,0.07255640835953393,0.07469484002219345,0.08299426669132605,0.0831676530423525,0.08486683928241169,0.085144257444054,0.09477297947105605,0.1604054928796005,0.12269974107638247,0.10603153319770668,0.08851951174403551,0.07647493989273164,0.05172692805622341,0.03931246532272979
11,2,HB_PAN,0.016698696025102325,-0.012453448856171893,-0.027414959339000896,-0.028142405784827844,-0.022398836085686675,-0.0016068966266028232,0.0070898884944030054,0.03602488518289305,0.03971640446022387,0.046404568797976165,0.05306016090681084,0.04958578982226419,0.05216985331639576,0.05863001205172469,0.0631141222327177,0.061452938557918835,0.07694646211306905,0.11819376133242128,0.08570839169191012,0.07824935126977405,0.07120289241392787,0.06955256614876822,0.056436815304604614,0.05177898656938426
11,3,HB_PAN,0.025835604153013007,0.025718326377151532,0.03075437204649719,0.03182366941464593,0.03146493739436377,0.04842882273809113,0.191604290986858,0.15628298437446106,0.09255975992549412,0.06565485840433237,0.05732123762546998,0.039336345762478006,0.03378979683350006,0.032423855679348766,0.022855368907592013,0.01550826118450554,0.023283087854851506,0.0623503846021179,0.056334724569694045,0.02126866958711324,-0.0036976992859853054,-0.01964057811044807,-0.017584767686523405,-0.023676313338622332
11,4,HB_PAN,-0.015136408954953325,-0.024135386049643284,-0.023371444109230748,-0.021519856016366492,-0.01249498258471339,0.0013854540275278066,0.10265307972187335,0.07441312426357292,0.04634149499553288,0.04970801880074064,0.05297095725809585,0.04246999261954396,0.05061439059445042,0.04701479975657444,0.05228470432857272,0.051559606893604906,0.05985938289029018,0.1195763359272831,0.11358133392031698,0.06907847884916678,0.06217710504849089,0.04578472375082545,0.035957063873315126,0.019228030195128906
11,5,HB_PAN,-0.005296288257000218,-0.0053758772881846465,0.004601693075754287,0.008067433615512626,0.013906374357861226,0.021517979885681212,0.034787641994067,0.027805513349251135,0.031907966138484914,0.038593444757977,0.03456334563345634,0.03469358222993995,0.031075898994284066,0.036639895810722814,0.04380290861732147,0.05109615802040374,0.05628391578033428,0.11562115621156212,0.0985746328051516,0.07945155922147458,0.06622530931191666,0.06519788727299038,0.061240141813182845,0.055017726647854724
11,6,HB_PAN,0.038092020120236915,0.03391624218236994,0.030792377770835863,0.02983609274689686,0.036319705209203294,0.051110246912793186,0.12205384522208128,0.10517222693281143,0.07124323428345565,0.06907565489586058,0.058970909809571787,0.04595905825050844,0.03737799396902912,0.02956833294019394,0.020445373811815864,0.020018233167789775,0.02680148160426376,0.057785116379887425,0.05274868192047534,0.02914756752966078,0.015345187017474518,0.014637536099759653,0.0023843373263545773,0.0011985438966702127
11,7,HB_PAN,0.0019409370760722136,-0.004661031688058716,-0.0019826776583533362,0.007269818080628891,0.01282827228773175,0.021468572819924175,0.04971999026053081,0.06747365125743505,0.09118230199311282,0.11189954433197678,0.08058715085742114,0.06996417266687538,0.05993251939197886,0.05452711398657346,0.04882952450520019,0.053963616125778296,0.0568506730668893,0.07987756095864205,0.0624926084385544,0.05281575011304742,0.017878882743747614,0.006400222616438834,8.626387004765381e-4,-0.0021218129326237463
12,1,HB_PAN,0.01480628291704209,0.012391205402342622,0.016868387564208553,0.021215527090667582,0.02887875382000242,0.036021810007709675,0.048413015410052294,0.053614720826328066,0.0658758835932638,0.0660988138253899,0.06120363747828752,0.05550962779939995,0.04689894758352918,0.04517123828455187,0.04087983131612437,0.0406754786033421,0.04630446696452623,0.07653937969662912,0.055741846791197966,0.04943477897396361,0.03770307550832737,0.042003771236426804,0.01723993795108539,0.020509581355601585
12,2,HB_PAN,0.005141859261814419,0.003298551224560191,0.006413849603311482,0.022626336667816483,0.03937780269058294,0.05438297688858225,0.11751897205933076,0.09996981717833732,0.07316100379441184,0.058748706450500156,0.05020050017247325,0.0464060883063125,0.04329078992756121,0.03981976543635735,0.030969730941704025,0.027434028975508788,0.032985512245601915,0.07158718523628835,0.05840375991721281,0.0381812694032425,0.02753104518799585,0.02021171093480511,0.018379182476716098,0.013959555018972057
12,3,HB_PAN,0.014751617437469697,0.012552588144832278,0.014536122362021932,0.016377625734030104,0.02374363922206278,0.03291687277464603,0.07286182357809984,0.05913380774900701,0.04953448166087933,0.048545163359960036,0.048995743972259906,0.045273556305434885,0.043143093627712674,0.04217826340354881,0.03943070119158982,0.04047879087672213,0.04355449331720386,0.07444865095185155,0.07098113928328298,0.05629808846072847,0.04681630514102683,0.038495256659532476,0.033720081692224055,0.0312320930938726
12,4,HB_PAN,0.10457345420734546,0.085686889818689,0.08327522082752209,0.07781264528126454,0.09626336587633662,0.11456880520688055,0.35044746629474677,0.2636273826127383,0.11160506741050676,0.12549395629939566,0.11413296141329618,0.060814737331473745,0.025133658763365888,-0.007467456996745708,-0.04840771734077174,-0.03582635983263601,-0.02449442119944211,0.014557182705718253,0.015864714086471415,-0.013336820083682022,-0.08513482101348213,-0.13711645746164577,-0.1388598326359833,-0.1532136215713622
